time,value
21209.0,-13.391700580146367
21210.0,-21.658721671781944
21211.0,-27.552440479443238
21212.0,-29.40658885554091
21213.0,-26.903770144612142
21214.0,-21.387411224789613
21215.0,-15.452720054776318
21216.0,-11.757243840690947
21217.0,-11.599255509624745
21218.0,-14.158472154158112
21219.0,-16.98775638304691
21220.0,-17.55418223449398
21221.0,-14.896672652147924
21222.0,-10.290519939895892
21223.0,-6.389066001942309
21224.0,-5.376425958683497
21225.0,-7.4370347471760665
21226.0,-10.632366915215377
21227.0,-12.226750882876303
21228.0,-10.506587942454647
21229.0,-5.89673182338956
21230.0,-0.7124786637954854
21231.0,2.242076100861067
21232.0,1.3462414704848364
21233.0,-2.8597936975281866
21234.0,-7.871584726503508
21235.0,-10.445580611492428
21236.0,-8.301766519938202
21237.0,-1.5249168503840118
21238.0,7.194954065195726
21239.0,13.906764501414258
21240.0,15.685445018081907
21241.0,12.356486374630109
21242.0,6.454466664266068
21243.0,1.496663235276022
21244.0,-0.20082097165045126
21245.0,1.2481011005262355
21246.0,3.706414771783958
21247.0,4.661665924439077
21248.0,2.965995561862332
21249.0,-0.44113383580949744
21250.0,-3.164335563024305
21251.0,-2.7985969817545406
21252.0,1.6987653165598762
21253.0,9.375087949476365
21254.0,17.614986533825373
21255.0,23.257808785755437
21256.0,23.997250409420406
21257.0,19.431571812968407
21258.0,11.31061469533052
21259.0,2.9127463601322128
21260.0,-2.1806712259916776
21261.0,-1.5076624672061338
21262.0,5.116237474315775
21263.0,15.24517501367691
21264.0,24.674361493590343
21265.0,29.361530166194765
21266.0,27.458803093542517
21267.0,20.278453322977924
21268.0,11.588533306551613
21269.0,5.612472695611672
21270.0,4.883347464053873
21271.0,9.230673966871489
21272.0,16.45459620685954
21273.0,24.003415405774014
21274.0,30.22288217324004
21275.0,34.33057727607572
21276.0,35.676010942009775
21277.0,33.52904034368805
21278.0,27.851490340924844
21279.0,20.220330217760267
21280.0,13.711293294864193
21281.0,11.432762863515766
21282.0,14.63998284793762
21283.0,21.833725295042242
21284.0,29.549263379829757
21285.0,34.32460835286737
21286.0,34.61016309409144
21287.0,31.509685474958896
21288.0,27.93943021180008
21289.0,26.712453821732353
21290.0,28.791060959362195
21291.0,32.899744762021236
21292.0,36.687306527420624
21293.0,38.461920848654955
21294.0,38.221876659103614
21295.0,37.40403673576092
21296.0,37.72432347030577
21297.0,39.97947995455568
21298.0,43.55341964693257
21299.0,46.84434455474062
21300.0,48.27572651008789
21301.0,47.2855450816424
21302.0,44.742901331153824
21303.0,42.523902629084965
21304.0,42.44545106241358
21305.0,45.21685031920503
21306.0,50.11171731385264
21307.0,55.530251558857174
21308.0,59.97347098508739
21309.0,62.781101773278785
21310.0,64.31241606801865
21311.0,65.62676305577288
21312.0,67.88638600574029
21313.0,71.73730780759134
21314.0,76.91895256999459
21315.0,82.30814596245446
21316.0,86.48773836670121
21317.0,88.67794295603235
21318.0,89.52144295015954
21319.0,91.08466026378021
21320.0,95.82656534882656
21321.0,105.03463754818642
21322.0,117.74069257229253
21323.0,130.87952695619202
21324.0,140.57447875595187
21325.0,143.742368429207
21326.0,139.28744342690132
21327.0,128.6236675208893
21328.0,115.45735881770115
21329.0,104.70376573370567
21330.0,100.61332655194077
21331.0,104.77671576845876
21332.0,115.12967635405958
21333.0,126.74179651252523
21334.0,134.1136068559838
21335.0,133.7700391379164
21336.0,125.80872920508011
21337.0,113.65860317290858
21338.0,102.21077691551363
21339.0,95.33329399887292
21340.0,94.13298891966897
21341.0,96.83919373418861
21342.0,100.15222300045737
21343.0,101.12465725233665
21344.0,98.54950240191258
21345.0,93.21955163585007
21346.0,87.05135713801467
21347.0,81.7302028445385
21348.0,77.79506841545991
21349.0,74.68914584406163
21350.0,71.60169391091553
21351.0,68.44605261029007
21352.0,66.2632617998635
21353.0,66.67450508221914
21354.0,70.61021927192098
