time,value
2652.0,-6.660601943937595
2653.0,-6.634012212135473
2654.0,-6.60204316293701
2655.0,-6.560541599610177
2656.0,-6.5056021981052385
2657.0,-6.433727646797094
2658.0,-6.341992663014212
2659.0,-6.228205343160884
2660.0,-6.091054232452024
2661.0,-5.930223510417891
2662.0,-5.746462010003712
2663.0,-5.5416020697763395
2664.0,-5.318527122711644
2665.0,-5.08108069446673
2666.0,-4.833908254223089
2667.0,-4.582233960206482
2668.0,-4.33158829334539
2669.0,-4.0875114098633
2670.0,-3.8552607944907495
2671.0,-3.6395521274636824
2672.0,-3.444358291729369
2673.0,-3.272784259760188
2674.0,-3.1270289795606336
2675.0,-3.008437884806206
2676.0,-2.917633647118206
2677.0,-2.854688381710281
2678.0,-2.8192835878197537
2679.0,-2.810810048806325
2680.0,-2.8283842406899566
2681.0,-2.870783122018671
2682.0,-2.93631725054932
2683.0,-3.0226781370360727
2684.0,-3.126811108527634
2685.0,-3.2448682543184884
2686.0,-3.3722789975644045
2687.0,-3.503950099370981
2688.0,-3.634591140891132
2689.0,-3.759156694850513
2690.0,-3.873385852190556
2691.0,-3.974392532645154
2692.0,-4.061225857733233
2693.0,-4.1353003965640465
2694.0,-4.200604153678803
2695.0,-4.263622086261458
2696.0,-4.332950499671267
2697.0,-4.418614191447599
2698.0,-4.531129818219371
2699.0,-4.680379124816543
2700.0,-4.874360360805545
2701.0,-5.1178842262729995
2702.0,-5.411286130657418
2703.0,-5.749238804200226
2704.0,-6.119752776585605
2705.0,-6.503438660062133
2706.0,-6.873082813950338
2707.0,-7.193567788139645
2708.0,-7.422156099448259
2709.0,-7.509152899269567
2710.0,-7.398967257296504
2711.0,-7.031592064554526
2712.0,-6.344507465841763
2713.0,-5.274979645341717
2714.0,-3.762684426811589
2715.0,-1.7525496213907183
2716.0,0.8023080075322806
2717.0,3.937681415544261
2718.0,7.675544283634047
2719.0,12.021639038374845
2720.0,16.96352691116661
2721.0,22.46923511958764
2722.0,28.486625706386278
2723.0,34.943603584741986
2724.0,41.74926062590493
2725.0,48.7959966357076
2726.0,55.96256864034926
2727.0,63.11791890553719
2728.0,70.12554322315914
2729.0,76.84810557464647
2730.0,83.1519991236309
2731.0,88.91159728735293
2732.0,94.01301570042023
2733.0,98.35728727712642
2734.0,101.86290750413357
2735.0,104.46772296239058
2736.0,106.13013242812323
2737.0,106.82958170481143
2738.0,106.56637565810364
2739.0,105.36088456892497
2740.0,103.25225397480233
2741.0,100.29672131109498
2742.0,96.56560904684802
2743.0,92.14302715458712
2744.0,87.12330114700517
2745.0,81.60815565391786
2746.0,75.70371743851138
2747.0,69.51743627583443
2748.0,63.15504684567669
2749.0,56.717708686596445
2750.0,50.299460107630644
2751.0,43.985098723337664
2752.0,37.84855866451872
2753.0,31.951807912428354
2754.0,26.344254606616534
2755.0,21.062634244070058
2756.0,16.131343996369313
2757.0,11.563182318659381
2758.0,7.360434662692367
2759.0,3.5162295060631767
2760.0,0.016086573462982406
2761.0,-3.1604127426747985
2762.0,-6.037901922646932
2763.0,-8.643538237051617
2764.0,-11.005449202303147
2765.0,-13.151416194666002
2766.0,-15.107849942788608
2767.0,-16.899047103698
2768.0,-18.546664494988647
2769.0,-20.069330488748925
2770.0,-21.482337221267795
2771.0,-22.797407860398337
2772.0,-24.022576851494293
2773.0,-25.16223408927527
2774.0,-26.21737187666292
2775.0,-27.186048394250793
2776.0,-28.064043891707147
2777.0,-28.84564506137367
2778.0,-29.524474856062525
2779.0,-30.094301080697377
2780.0,-30.54978499788449
2781.0,-30.887141103932297
2782.0,-31.104669547226155
2783.0,-31.20311685826354
2784.0,-31.185837832420106
2785.0,-31.058768546516102
2786.0,-30.830255080068135
2787.0,-30.510788723401852
2788.0,-30.11267114539946
2789.0,-29.649598420562267
2790.0,-29.136147180919593
2791.0,-28.587179566038795
2792.0,-28.01722893231406
2793.0,-27.439949041386168
2794.0,-26.867694010339694
2795.0,-26.311258559395185
2796.0,-25.779766534131305
2797.0,-25.280665455597305
2798.0,-24.819778429652843
2799.0,-24.40138004066422
2800.0,-24.028277456067027
2801.0,-23.701874750832754
2802.0,-23.42218961616966
2803.0,-23.187800315219864
2804.0,-22.995730971608587
2805.0,-22.84132082321657
2806.0,-22.7181499680367
2807.0,-22.618093804220596
2808.0,-22.53154521360755
2809.0,-22.447795333614522
2810.0,-22.35553292551371
2811.0,-22.243427850683943
2812.0,-22.100792112146113
2813.0,-21.91832541805771
2814.0,-21.688925310295115
2815.0,-21.408483922408443
2816.0,-21.076536917374955
2817.0,-20.696603682602426
2818.0,-20.276079986407414
2819.0,-19.825625946522905
2820.0,-19.35811775297461
2821.0,-18.887346220344806
2822.0,-18.426690581432386
2823.0,-17.98796040502722
2824.0,-17.580517242246145
2825.0,-17.210703448449976
2826.0,-16.881545536230618
2827.0,-16.592673967010395
2828.0,-16.340405732652094
2829.0,-16.117953294250857
2830.0,-15.915737529444122
2831.0,-15.72179051983529
2832.0,-15.52224122988611
2833.0,-15.30188355709092
2834.0,-15.04482776057313
2835.0,-14.735232599572079
2836.0,-14.358108761616947
2837.0,-13.90017326381708
2838.0,-13.350716811870514
2839.0,-12.702421017880745
2840.0,-11.952034730733246
2841.0,-11.100805059988234
2842.0,-10.154581786289437
2843.0,-9.123576179200937
2844.0,-8.021824788474797
2845.0,-6.866447521166381
2846.0,-5.676789019771853
2847.0,-4.473512520267097
2848.0,-3.2776976421038886
2849.0,-2.1099857100294503
2850.0,-0.9898121678476138
2851.0,0.0652443218197575
2852.0,1.0399857352745467
2853.0,1.9220040185139042
2854.0,2.7020028371396974
2855.0,3.3740548024866506
2856.0,3.935797931492028
2857.0,4.388552725513867
2858.0,4.737324911638851
2859.0,4.990653617371208
2860.0,5.160276855979487
2861.0,5.260616190216878
2862.0,5.308115859873354
2863.0,5.320489041659215
2864.0,5.3159213590954675
2865.0,5.312273665676042
2866.0,5.326325333759582
2867.0,5.373101625855832
2868.0,5.465319543707012
2869.0,5.612959083669506
2870.0,5.822934063511389
2871.0,6.098821772594666
2872.0,6.440622682910134
2873.0,6.844547959897229
2874.0,7.302856378805404
2875.0,7.803775958899837
2876.0,8.331553964066988
2877.0,8.866693329642382
2878.0,9.386453505658594
2879.0,9.86569339064383
2880.0,10.278084442895826
2881.0,10.597629407916113
2882.0,10.800332051764507
2883.0,10.865822853178997
2884.0,10.778768239071182
2885.0,10.529956846503778
2886.0,10.117031355083077
2887.0,9.54488476071279
2888.0,8.825743408060307
2889.0,7.9789185795972
2890.0,7.03015705217274
2891.0,6.0105065215835
2892.0,4.954665196161001
