time,value
6.858000000000000000e+03,5.436692428588867188e+01
6.859000000000000000e+03,6.108378601074218750e+01
6.860000000000000000e+03,8.367652130126953125e+01
6.861000000000000000e+03,8.430482482910156250e+01
6.862000000000000000e+03,4.120621871948242188e+01
6.863000000000000000e+03,2.986684036254882812e+01
6.864000000000000000e+03,8.101371002197265625e+01
6.865000000000000000e+03,4.602694702148437500e+01
6.866000000000000000e+03,6.400464630126953125e+01
6.867000000000000000e+03,9.228577423095703125e+01
6.868000000000000000e+03,6.445717620849609375e+01
6.869000000000000000e+03,3.793006515502929688e+01
6.870000000000000000e+03,4.018522644042968750e+01
6.871000000000000000e+03,5.406025314331054688e+01
6.872000000000000000e+03,5.544775772094726562e+01
6.873000000000000000e+03,7.583020782470703125e+01
6.874000000000000000e+03,6.944994354248046875e+01
6.875000000000000000e+03,4.705168151855468750e+01
6.876000000000000000e+03,4.415699768066406250e+01
6.877000000000000000e+03,4.709656143188476562e+01
6.878000000000000000e+03,6.001417541503906250e+01
6.879000000000000000e+03,7.014556121826171875e+01
6.880000000000000000e+03,8.411782836914062500e+01
6.881000000000000000e+03,8.158591461181640625e+01
6.882000000000000000e+03,3.297095870971679688e+01
6.883000000000000000e+03,3.263436889648437500e+01
6.884000000000000000e+03,5.146850204467773438e+01
6.885000000000000000e+03,6.359325790405273438e+01
6.886000000000000000e+03,5.675298309326171875e+01
6.887000000000000000e+03,2.609328269958496094e+01
6.888000000000000000e+03,6.650289916992187500e+01
6.889000000000000000e+03,8.387099456787109375e+01
6.890000000000000000e+03,9.747301483154296875e+01
6.891000000000000000e+03,7.982068634033203125e+01
6.892000000000000000e+03,7.026149749755859375e+01
6.893000000000000000e+03,6.139793777465820312e+01
6.894000000000000000e+03,6.663753509521484375e+01
6.895000000000000000e+03,6.256478500366210938e+01
6.896000000000000000e+03,4.692078399658203125e+01
6.897000000000000000e+03,3.530465698242187500e+01
6.898000000000000000e+03,4.135581207275390625e+01
6.899000000000000000e+03,-6.716860294342041016e+00
6.900000000000000000e+03,5.718307113647460938e+01
6.901000000000000000e+03,8.537817382812500000e+01
6.902000000000000000e+03,8.905075836181640625e+01
6.903000000000000000e+03,6.419911956787109375e+01
6.904000000000000000e+03,5.972620391845703125e+01
6.905000000000000000e+03,2.490399360656738281e+01
6.906000000000000000e+03,6.458058929443359375e+01
6.907000000000000000e+03,8.200104522705078125e+01
6.908000000000000000e+03,8.978752136230468750e+01
6.909000000000000000e+03,6.487604522705078125e+01
6.910000000000000000e+03,5.647996902465820312e+01
6.911000000000000000e+03,1.456317043304443359e+01
6.912000000000000000e+03,4.649069595336914062e+01
6.913000000000000000e+03,6.203746032714843750e+01
6.914000000000000000e+03,7.343667602539062500e+01
6.915000000000000000e+03,9.440629577636718750e+01
6.916000000000000000e+03,8.598777770996093750e+01
6.917000000000000000e+03,5.817414474487304688e+01
6.918000000000000000e+03,-2.880097007751464844e+01
6.919000000000000000e+03,4.858129978179931641e+00
6.920000000000000000e+03,1.146915130615234375e+02
6.921000000000000000e+03,9.544598388671875000e+01
6.922000000000000000e+03,5.840227890014648438e+01
6.923000000000000000e+03,8.784277343750000000e+01
6.924000000000000000e+03,7.805918884277343750e+01
6.925000000000000000e+03,7.857904052734375000e+01
6.926000000000000000e+03,4.242542648315429688e+01
6.927000000000000000e+03,2.483293533325195312e+01
6.928000000000000000e+03,4.080604934692382812e+01
6.929000000000000000e+03,9.364709472656250000e+01
6.930000000000000000e+03,8.820554351806640625e+01
6.931000000000000000e+03,8.131290435791015625e+01
6.932000000000000000e+03,7.298788452148437500e+01
6.933000000000000000e+03,6.088183212280273438e+01
6.934000000000000000e+03,1.286151599884033203e+01
6.935000000000000000e+03,2.268623352050781250e+01
6.936000000000000000e+03,6.203372192382812500e+01
6.937000000000000000e+03,9.422677612304687500e+01
