time,value
2.038000000000000000e+04,1.570701904296875000e+02
2.038100000000000000e+04,1.567635192871093750e+02
2.038200000000000000e+04,1.528403625488281250e+02
2.038300000000000000e+04,1.860506744384765625e+02
2.038400000000000000e+04,2.064144287109375000e+02
2.038500000000000000e+04,1.732078552246093750e+02
2.038600000000000000e+04,1.387708587646484375e+02
2.038700000000000000e+04,1.505515441894531250e+02
2.038800000000000000e+04,1.052650909423828125e+02
2.038900000000000000e+04,1.078119659423828125e+02
2.039000000000000000e+04,1.393206176757812500e+02
2.039100000000000000e+04,1.432961425781250000e+02
2.039200000000000000e+04,9.024565887451171875e+01
2.039300000000000000e+04,9.254569244384765625e+01
2.039400000000000000e+04,7.496816253662109375e+01
2.039500000000000000e+04,8.500979614257812500e+01
2.039600000000000000e+04,8.378684997558593750e+01
2.039700000000000000e+04,1.016299133300781250e+02
2.039800000000000000e+04,1.008520126342773438e+02
2.039900000000000000e+04,2.526863479614257812e+01
2.040000000000000000e+04,2.578660964965820312e+00
2.040100000000000000e+04,6.416359710693359375e+01
2.040200000000000000e+04,5.866220092773437500e+01
2.040300000000000000e+04,4.580068588256835938e+01
2.040400000000000000e+04,5.950367736816406250e+01
2.040500000000000000e+04,2.799128150939941406e+01
2.040600000000000000e+04,1.630783462524414062e+01
2.040700000000000000e+04,3.493627548217773438e+01
2.040800000000000000e+04,5.193412017822265625e+01
2.040900000000000000e+04,4.364276123046875000e+01
2.041000000000000000e+04,-7.085240364074707031e+00
2.041100000000000000e+04,2.308453178405761719e+01
2.041200000000000000e+04,5.732331466674804688e+01
2.041300000000000000e+04,5.585727691650390625e+01
2.041400000000000000e+04,4.108093261718750000e+01
2.041500000000000000e+04,6.087996292114257812e+01
2.041600000000000000e+04,3.226972579956054688e+01
2.041700000000000000e+04,-4.393447494506835938e+01
2.041800000000000000e+04,2.273672103881835938e+01
2.041900000000000000e+04,7.036061096191406250e+01
2.042000000000000000e+04,2.729191970825195312e+01
2.042100000000000000e+04,3.092710304260253906e+01
2.042200000000000000e+04,2.316307067871093750e+01
2.042300000000000000e+04,5.151712417602539062e+00
2.042400000000000000e+04,-4.878699302673339844e+00
2.042500000000000000e+04,1.077652168273925781e+01
2.042600000000000000e+04,6.205802917480468750e+01
2.042700000000000000e+04,4.404667282104492188e+01
2.042800000000000000e+04,3.996269989013671875e+01
2.042900000000000000e+04,3.236322402954101562e+01
2.043000000000000000e+04,3.002578735351562500e+01
2.043100000000000000e+04,1.815534400939941406e+01
2.043200000000000000e+04,3.509709167480468750e+01
2.043300000000000000e+04,5.610784912109375000e+01
2.043400000000000000e+04,6.004596328735351562e+01
2.043500000000000000e+04,2.380259323120117188e+01
2.043600000000000000e+04,2.080693435668945312e+01
2.043700000000000000e+04,-1.625547599792480469e+01
2.043800000000000000e+04,2.722460174560546875e+01
2.043900000000000000e+04,1.796834945678710938e+01
2.044000000000000000e+04,3.475302124023437500e+01
2.044100000000000000e+04,6.740234375000000000e+01
2.044200000000000000e+04,6.386814117431640625e+01
2.044300000000000000e+04,5.807503509521484375e+01
2.044400000000000000e+04,2.050400161743164062e+01
2.044500000000000000e+04,1.120661067962646484e+01
2.044600000000000000e+04,1.605726051330566406e+01
2.044700000000000000e+04,3.430423355102539062e+01
2.044800000000000000e+04,4.942090606689453125e+01
2.044900000000000000e+04,5.240534973144531250e+01
2.045000000000000000e+04,2.641678428649902344e+01
2.045100000000000000e+04,5.825455093383789062e+01
2.045200000000000000e+04,5.709518432617187500e+01
2.045300000000000000e+04,5.294015502929687500e+01
2.045400000000000000e+04,5.791421890258789062e+01
2.045500000000000000e+04,1.863031196594238281e+01
2.045600000000000000e+04,-1.533171939849853516e+01
2.045700000000000000e+04,-1.919503593444824219e+01
2.045800000000000000e+04,5.729339599609375000e+01
2.045900000000000000e+04,9.041394805908203125e+01
2.046000000000000000e+04,7.174436950683593750e+01
2.046100000000000000e+04,3.915114212036132812e+01
2.046200000000000000e+04,2.431122016906738281e+01
2.046300000000000000e+04,3.214257049560546875e+01
2.046400000000000000e+04,-5.048865079879760742e-02
2.046500000000000000e+04,2.056757926940917969e+01
2.046600000000000000e+04,8.137834930419921875e+01
2.046700000000000000e+04,9.466621398925781250e+01
2.046800000000000000e+04,6.296682739257812500e+01
2.046900000000000000e+04,2.994350814819335938e+01
2.047000000000000000e+04,2.333510589599609375e+01
2.047100000000000000e+04,4.973505783081054688e+01
2.047200000000000000e+04,6.264893341064453125e+01
2.047300000000000000e+04,2.137165832519531250e+01
2.047400000000000000e+04,3.925024986267089844e+00
2.047500000000000000e+04,6.792967224121093750e+01
2.047600000000000000e+04,1.174796066284179688e+02
2.047700000000000000e+04,7.560395050048828125e+01
2.047800000000000000e+04,6.803439331054687500e+01
2.047900000000000000e+04,5.992254638671875000e+01
2.048000000000000000e+04,1.383201980590820312e+01
2.048100000000000000e+04,3.864625549316406250e+01
2.048200000000000000e+04,5.596199417114257812e+01
2.048300000000000000e+04,6.999784088134765625e+01
2.048400000000000000e+04,7.706250762939453125e+01
2.048500000000000000e+04,4.814186096191406250e+01
2.048600000000000000e+04,5.492604064941406250e+01
2.048700000000000000e+04,3.129361343383789062e+01
2.048800000000000000e+04,4.566230773925781250e+01
