time,value
22840.0,-1.7706110815975975
22841.0,-6.196225951410716
22842.0,-9.728889468332286
22843.0,-11.699637024834908
22844.0,-11.730761146794126
22845.0,-9.754662257738445
22846.0,-6.178836099614342
22847.0,-2.132743423328578
22848.0,0.568905630487532
22849.0,0.05437221609763826
22850.0,-4.528994958944386
22851.0,-12.150505231338986
22852.0,-20.020029569188907
22853.0,-24.918146789440826
22854.0,-25.01055784495449
22855.0,-20.897103627685482
22856.0,-15.090373454548557
22857.0,-10.2548266351882
22858.0,-7.489874305283401
22859.0,-5.9552258154951385
22860.0,-4.095413697439611
22861.0,-1.3581834978359217
22862.0,1.1336680466226536
22863.0,1.478687882388521
22864.0,-1.4468318296881117
22865.0,-7.067380792116691
22866.0,-13.357587282056745
22867.0,-17.92644561262312
22868.0,-19.248593057915894
22869.0,-17.36941277763448
22870.0,-13.66569588019872
22871.0,-9.836364343570715
22872.0,-6.914030670697335
22873.0,-5.049905638915731
22874.0,-4.048186802777712
22875.0,-3.928809200932445
22876.0,-4.926573490207562
22877.0,-7.052653276092591
22878.0,-9.791835518379102
22879.0,-12.270943925895223
22880.0,-13.720189917674064
22881.0,-13.851555826582329
22882.0,-12.961925361173684
22883.0,-11.785626256504184
22884.0,-11.191492112221061
22885.0,-11.83845643341786
22886.0,-13.924583987020291
22887.0,-17.13152067490876
22888.0,-20.761270133700165
22889.0,-23.945523441895617
22890.0,-25.7978329288182
22891.0,-25.538726219646275
22892.0,-22.764607111620748
22893.0,-17.858309626450204
22894.0,-12.168854852578887
22895.0,-7.57164334293496
22896.0,-5.5595718827754474
22897.0,-6.5328402558797185
22898.0,-9.814843391475325
22899.0,-14.261384673824107
22900.0,-18.857099757989882
22901.0,-22.852546380279282
22902.0,-25.548302778152827
22903.0,-26.183870325320875
22904.0,-24.23415301242954
22905.0,-19.97844778396304
22906.0,-14.876870799831474
22907.0,-11.265820461602223
22908.0,-11.235251661994985
22909.0,-15.21698114972934
22910.0,-21.328866582981167
22911.0,-26.217924781011934
22912.0,-27.02757796998715
22913.0,-23.13983241783981
22914.0,-16.465045045613667
22915.0,-10.163310531638952
22916.0,-6.778423332053642
22917.0,-6.9923382859471515
22918.0,-9.566982601008997
22919.0,-12.211735461122952
22920.0,-12.740134542116758
22921.0,-10.001426611277555
22922.0,-4.300722056886014
22923.0,2.8304809790021013
22924.0,9.422633064181662
22925.0,14.00375344468667
22926.0,16.167334266012357
22927.0,16.54496603345595
22928.0,16.36743882978889
22929.0,16.934905907568705
22930.0,19.156487501655338
22931.0,23.201831146761123
22932.0,28.376035092247925
22933.0,33.346817568482166
22934.0,36.68829560168745
22935.0,37.54116786268684
22936.0,36.12642982780702
22937.0,33.82596072577208
22938.0,32.64995257036724
22939.0,34.28131891733686
22940.0,39.26938158470736
22941.0,46.863576776005104
22942.0,55.43293235705435
22943.0,63.02758681005423
22944.0,67.8069066720699
22945.0,68.394729810586
22946.0,64.23074167085694
22947.0,55.81992207011562
22948.0,44.77249475098912
22949.0,33.56685175652534
22950.0,24.903281255970953
22951.0,20.618150223778034
22952.0,20.611872611875178
22953.0,22.634549629941517
22954.0,23.37049257723052
22955.0,20.24382059707097
22956.0,12.76278532184079
22957.0,2.6091205491411436
22958.0,-7.432343564504646
22959.0,-14.967263512008003
22960.0,-19.050527151636327
22961.0,-20.290737237527253
22962.0,-20.09388396575527
22963.0,-19.68148366951351
22964.0,-19.60748404888728
22965.0,-20.007604186802403
22966.0,-21.12773172166943
22967.0,-23.48130180243713
22968.0,-27.458330843957942
22969.0,-32.756721740223476
22970.0,-38.13123108478144
22971.0,-41.764496767195936
22972.0,-42.226718775661624
22973.0,-39.52002142081111
22974.0,-35.414664665856726
22975.0,-32.64060390274804
22976.0,-33.35169854097384
22977.0,-37.85901814784706
22978.0,-44.409465634772836
22979.0,-50.03876436508664
22980.0,-51.949618926356095
22981.0,-48.80919581173038
22982.0,-41.53674953664822
22983.0,-33.19387668683291
22984.0,-27.72171625401426
22985.0,-27.908793891900704
22986.0,-33.74175614066277
22987.0,-42.27014151587548
22988.0,-49.157628982953014
22989.0,-51.02829598981305
22990.0,-47.28698660462356
22991.0,-40.40032161576889
22992.0,-34.451410857395096
22993.0,-32.76356503641205
22994.0,-35.98209920220739
22995.0,-41.76291182564012
22996.0,-46.2342941646025
