time,value
14090.0,-9.412331511093408
14091.0,-10.556620234848303
14092.0,-11.666337672447668
14093.0,-12.705940814285698
14094.0,-13.643891746568043
14095.0,-14.454268411919497
14096.0,-15.117923236189968
14097.0,-15.623141356924751
14098.0,-15.965793219370001
14099.0,-16.149009740891753
14100.0,-16.182441684778055
14101.0,-16.081201261178858
14102.0,-15.864615914183416
14103.0,-15.554937244657744
14104.0,-15.176126767658836
14105.0,-14.752786067099404
14106.0,-14.30923978388365
14107.0,-13.868746109178211
14108.0,-13.452805178304658
14109.0,-13.080546801592655
14110.0,-12.768196529056734
14111.0,-12.52864066212954
14112.0,-12.371125792723427
14113.0,-12.301119954074531
14114.0,-12.320331450194137
14115.0,-12.426855751776005
14116.0,-12.61542453211933
14117.0,-12.877751577150853
14118.0,-13.202975831433747
14119.0,-13.578184260081366
14120.0,-13.988979230800725
14121.0,-14.420055117507218
14122.0,-14.855760573042998
14123.0,-15.28063353008664
14124.0,-15.679904144419744
14125.0,-16.039969064349176
14126.0,-16.34884488545852
14127.0,-16.59660569932541
14128.0,-16.775800521104077
14129.0,-16.881832702068532
14130.0,-16.91326744100935
14131.0,-16.872022848279283
14132.0,-16.763400954176678
14133.0,-16.595922127470985
14134.0,-16.380932363428638
14135.0,-16.131966712223054
14136.0,-15.863889556905523
14137.0,-15.59188973552005
14138.0,-15.33046026531659
14139.0,-15.092513361697165
14140.0,-14.888756783336941
14141.0,-14.727383805891257
14142.0,-14.614026129704655
14143.0,-14.551833348810744
14144.0,-14.541519674568743
14145.0,-14.581268835284817
14146.0,-14.666480383711715
14147.0,-14.789424270164616
14148.0,-14.938907402638101
14149.0,-15.100040539758888
14150.0,-15.254147343627672
14151.0,-15.37880862102002
14152.0,-15.4480075427854
14153.0,-15.432346596621596
14154.0,-15.299335933290427
14155.0,-15.0137845692564
14156.0,-14.53834312631352
14157.0,-13.834247565402633
14158.0,-12.862308879326672
14159.0,-11.584191147292104
14160.0,-9.96400968482616
14161.0,-7.970246444228722
14162.0,-5.57792221747741
14163.0,-2.7709025774962037
14164.0,0.45583624549544266
14165.0,4.094186657033403
14166.0,8.121347397138846
14167.0,12.498912382629824
14168.0,17.172747426158715
14169.0,22.07370295881582
14170.0,27.119116146564032
14171.0,32.21499243269612
14172.0,37.25873636577185
14173.0,42.14230063944734
14174.0,46.7556185094873
14175.0,50.99018867537797
14176.0,54.742710541820855
14177.0,57.91870080307812
14178.0,60.43601148839035
14179.0,62.22810417113691
14180.0,63.246871800985545
14181.0,63.46480230261748
14182.0,62.87633874760225
14183.0,61.49834711468895
14184.0,59.36962501759059
14185.0,56.54940385552972
14186.0,53.114848955250885
14187.0,49.15765284283109
14188.0,44.779927413038536
14189.0,40.08969713618101
14190.0,35.19634374643258
14191.0,30.206345481387174
14192.0,25.21960233799435
14193.0,20.326548976096106
14194.0,15.60613451110508
14195.0,11.124618643392024
14196.0,6.93504053342398
14197.0,3.077196729631578
14198.0,-0.42198795835455577
14199.0,-3.5477409865921063
14200.0,-6.296366605060089
14201.0,-8.673804961942198
14202.0,-10.693878061754654
14203.0,-12.376370154129997
14204.0,-13.74514601238254
14205.0,-14.82648399341564
14206.0,-15.647722898568253
14207.0,-16.236244740884228
14208.0,-16.618753422114477
14209.0,-16.820754075332708
14210.0,-16.866104176183175
14211.0,-16.77653221718873
14212.0,-16.571114909262626
14213.0,-16.26581863516146
14214.0,-15.87326072707209
14215.0,-15.402797515099323
14216.0,-14.860952991492516
14217.0,-14.252139883086475
14218.0,-13.579608047171531
14219.0,-12.846539583786003
14220.0,-12.057164434198478
14221.0,-11.217716692696293
14222.0,-10.337040566102948
14223.0,-9.426714230420359
14224.0,-8.500670115210166
