time,value
2.349300000000000000e+04,5.347496032714843750e+01
2.349400000000000000e+04,2.742655563354492188e+01
2.349500000000000000e+04,2.800624084472656250e+01
2.349600000000000000e+04,6.069296646118164062e+01
2.349700000000000000e+04,7.749633789062500000e+01
2.349800000000000000e+04,6.144468688964843750e+01
2.349900000000000000e+04,7.022597503662109375e+01
2.350000000000000000e+04,5.059149551391601562e+01
2.350100000000000000e+04,3.885569000244140625e+01
2.350200000000000000e+04,4.811942291259765625e+01
2.350300000000000000e+04,4.801096725463867188e+01
2.350400000000000000e+04,3.128239250183105469e+01
2.350500000000000000e+04,6.861781311035156250e+01
2.350600000000000000e+04,4.333235168457031250e+01
2.350700000000000000e+04,2.881031990051269531e+01
2.350800000000000000e+04,4.816430282592773438e+01
2.350900000000000000e+04,4.190744781494140625e+01
2.351000000000000000e+04,7.422766113281250000e+01
2.351100000000000000e+04,7.132923889160156250e+01
2.351200000000000000e+04,7.190144348144531250e+01
2.351300000000000000e+04,4.547905349731445312e+01
2.351400000000000000e+04,4.466375350952148438e+01
2.351500000000000000e+04,3.038481712341308594e+01
2.351600000000000000e+04,3.509709167480468750e+01
2.351700000000000000e+04,4.659728240966796875e+01
2.351800000000000000e+04,5.116744232177734375e+01
2.351900000000000000e+04,6.297804641723632812e+01
2.352000000000000000e+04,2.929276657104492188e+01
2.352100000000000000e+04,3.342535400390625000e+01
2.352200000000000000e+04,5.284291458129882812e+01
2.352300000000000000e+04,5.442863464355468750e+01
2.352400000000000000e+04,3.564685821533203125e+01
2.352500000000000000e+04,4.009359741210937500e+01
2.352600000000000000e+04,3.122255516052246094e+01
2.352700000000000000e+04,5.431269836425781250e+01
2.352800000000000000e+04,5.960465621948242188e+01
2.352900000000000000e+04,2.876918029785156250e+01
2.353000000000000000e+04,2.539953041076660156e+01
2.353100000000000000e+04,6.194209289550781250e+01
2.353200000000000000e+04,6.058451080322265625e+01
2.353300000000000000e+04,2.162597084045410156e+01
2.353400000000000000e+04,3.795063400268554688e+01
2.353500000000000000e+04,4.113702774047851562e+01
2.353600000000000000e+04,4.344080734252929688e+01
2.353700000000000000e+04,4.174663162231445312e+01
2.353800000000000000e+04,6.312016296386718750e+01
2.353900000000000000e+04,6.999035644531250000e+01
2.354000000000000000e+04,7.107118988037109375e+01
2.354100000000000000e+04,5.398358535766601562e+01
2.354200000000000000e+04,5.410326385498046875e+01
