time,value
2589.0,-4.660766676909039
2590.0,-28.82080740466895
2591.0,-48.80580761038396
2592.0,-61.37071915882807
2593.0,-65.13681099473273
2594.0,-61.25337381294651
2595.0,-53.20628848457465
2596.0,-45.43299519952206
2597.0,-41.2693896584597
2598.0,-41.483369007343555
2599.0,-44.38294995735745
2600.0,-47.321533816671916
2601.0,-48.38374530183103
2602.0,-47.093746186198985
2603.0,-44.05055700904866
2604.0,-40.29358114574869
2605.0,-37.0152627758796
2606.0,-35.43078909280035
2607.0,-36.35395915305472
2608.0,-39.594890493351166
2609.0,-43.81395075978681
2610.0,-47.19293836193316
2611.0,-48.5316073279522
2612.0,-47.96545350608285
2613.0,-46.77612751757974
2614.0,-46.41945321755358
2615.0,-47.42327496764547
2616.0,-48.89805233757558
2617.0,-49.032901657223725
2618.0,-46.33180023513094
2619.0,-40.82792913409447
2620.0,-34.42872458177192
2621.0,-30.03039166475955
2622.0,-29.875509758872887
2623.0,-34.21567537513423
2624.0,-41.16050851557682
2625.0,-47.771139654453194
2626.0,-51.65470114444294
2627.0,-52.0551932477975
2628.0,-49.81016680946434
2629.0,-46.36254943967811
2630.0,-42.7340048457764
2631.0,-39.28713460070447
2632.0,-36.247963974576486
2633.0,-34.231212898288554
2634.0,-34.13030043952
2635.0,-36.464419610179334
2636.0,-40.83707218995362
2637.0,-46.042615897442325
2638.0,-50.71492899864241
2639.0,-53.8986944780884
2640.0,-55.078829035973115
2641.0,-53.86645871622391
2642.0,-49.942351872389125
2643.0,-43.49630026842107
2644.0,-35.71946803347869
2645.0,-28.751116265148934
2646.0,-24.963352472044868
2647.0,-25.955180352147547
2648.0,-31.741431365443425
2649.0,-40.53203938308911
2650.0,-49.31236530647892
2651.0,-55.057441482300895
2652.0,-55.99592324197368
2653.0,-52.274875338457846
2654.0,-45.748304556507655
2655.0,-39.08676387485333
2656.0,-34.67449222807706
2657.0,-33.770531697470766
2658.0,-36.21301074029309
2659.0,-40.64839373503431
2660.0,-45.06830471753806
2661.0,-47.45070707370202
2662.0,-46.4159350816931
2663.0,-41.83276823477218
2664.0,-35.17723136992613
2665.0,-29.28036426837262
2666.0,-27.21048865990465
2667.0,-30.606309669568528
2668.0,-38.423267677300295
2669.0,-47.067904362176535
2670.0,-52.087829790664784
2671.0,-50.54551525511756
2672.0,-42.703343236195046
2673.0,-32.0286330448761
2674.0,-23.508341688550704
2675.0,-21.183529485725156
