time,value
8.035000000000000000e+03,7.359188079833984375e+01
8.036000000000000000e+03,5.186306381225585938e+01
8.037000000000000000e+03,4.670199966430664062e+01
8.038000000000000000e+03,4.861309051513671875e+01
8.039000000000000000e+03,6.413367462158203125e+01
8.040000000000000000e+03,7.631079101562500000e+01
8.041000000000000000e+03,6.976222229003906250e+01
8.042000000000000000e+03,4.681045913696289062e+01
8.043000000000000000e+03,6.003474426269531250e+01
8.044000000000000000e+03,5.376293182373046875e+01
8.045000000000000000e+03,5.524767303466796875e+01
8.046000000000000000e+03,8.704804229736328125e+01
8.047000000000000000e+03,7.532345581054687500e+01
8.048000000000000000e+03,4.358292388916015625e+01
8.049000000000000000e+03,-2.058815002441406250e+00
8.050000000000000000e+03,2.623352813720703125e+01
8.051000000000000000e+03,1.030884704589843750e+02
8.052000000000000000e+03,1.190129699707031250e+02
8.053000000000000000e+03,8.715275573730468750e+01
8.054000000000000000e+03,3.607694625854492188e+01
8.055000000000000000e+03,-1.977846145629882812e+01
8.056000000000000000e+03,5.085329055786132812e+01
8.057000000000000000e+03,1.196562271118164062e+02
8.058000000000000000e+03,1.082570114135742188e+02
8.059000000000000000e+03,8.966970825195312500e+01
8.060000000000000000e+03,7.207347869873046875e+01
8.061000000000000000e+03,3.250907897949218750e+01
8.062000000000000000e+03,4.226647949218750000e+01
8.063000000000000000e+03,7.110858917236328125e+01
8.064000000000000000e+03,7.475872802734375000e+01
8.065000000000000000e+03,5.781698226928710938e+01
8.066000000000000000e+03,2.458423233032226562e+01
8.067000000000000000e+03,4.479091262817382812e+01
8.068000000000000000e+03,5.103654479980468750e+01
8.069000000000000000e+03,6.490783691406250000e+01
8.070000000000000000e+03,7.886888122558593750e+01
8.071000000000000000e+03,7.328520965576171875e+01
8.072000000000000000e+03,6.261527633666992188e+01
8.073000000000000000e+03,5.758884811401367188e+01
8.074000000000000000e+03,4.636167144775390625e+01
8.075000000000000000e+03,3.992343187332153320e+00
8.076000000000000000e+03,6.156436157226562500e+01
8.077000000000000000e+03,8.698820495605468750e+01
8.078000000000000000e+03,6.981084442138671875e+01
8.079000000000000000e+03,9.597891998291015625e+01
8.080000000000000000e+03,7.016613006591796875e+01
8.081000000000000000e+03,1.499138927459716797e+01
8.082000000000000000e+03,5.758510971069335938e+01
8.083000000000000000e+03,9.945703125000000000e+01
8.084000000000000000e+03,1.000217514038085938e+02
8.085000000000000000e+03,5.469416809082031250e+01
8.086000000000000000e+03,-1.284468650817871094e+01
8.087000000000000000e+03,6.733129119873046875e+01
8.088000000000000000e+03,7.042792510986328125e+01
8.089000000000000000e+03,4.434212493896484375e+01
8.090000000000000000e+03,8.343155670166015625e+01
8.091000000000000000e+03,9.281871032714843750e+01
8.092000000000000000e+03,2.013375091552734375e+01
8.093000000000000000e+03,6.140354919433593750e+01
8.094000000000000000e+03,5.018758773803710938e+01
8.095000000000000000e+03,6.130630874633789062e+01
8.096000000000000000e+03,9.096371459960937500e+01
8.097000000000000000e+03,6.712185668945312500e+01
8.098000000000000000e+03,5.266340255737304688e+01
8.099000000000000000e+03,6.671046447753906250e+01
8.100000000000000000e+03,3.319348144531250000e+01
8.101000000000000000e+03,3.685484313964843750e+01
8.102000000000000000e+03,4.417382812500000000e+01
8.103000000000000000e+03,7.338244628906250000e+01
8.104000000000000000e+03,7.929148864746093750e+01
8.105000000000000000e+03,7.003149414062500000e+01
8.106000000000000000e+03,4.275266647338867188e+01
8.107000000000000000e+03,4.999311447143554688e+01
8.108000000000000000e+03,7.432864379882812500e+01
8.109000000000000000e+03,3.563937759399414062e+01
8.110000000000000000e+03,5.982904815673828125e+01
8.111000000000000000e+03,6.852057647705078125e+01
8.112000000000000000e+03,7.861082458496093750e+01
8.113000000000000000e+03,7.416408538818359375e+01
8.114000000000000000e+03,5.643696212768554688e+01
8.115000000000000000e+03,7.904278755187988281e+00
8.116000000000000000e+03,2.509659957885742188e+01
8.117000000000000000e+03,8.437401580810546875e+01
8.118000000000000000e+03,9.348440551757812500e+01
8.119000000000000000e+03,7.568996429443359375e+01
8.120000000000000000e+03,5.455953216552734375e+01
8.121000000000000000e+03,5.993750762939453125e+01
8.122000000000000000e+03,5.948871994018554688e+01
8.123000000000000000e+03,7.200990295410156250e+01
8.124000000000000000e+03,5.751405334472656250e+01
8.125000000000000000e+03,7.293740081787109375e+01
8.126000000000000000e+03,8.590737152099609375e+01
8.127000000000000000e+03,7.014743041992187500e+01
8.128000000000000000e+03,7.924286651611328125e+01
8.129000000000000000e+03,2.936756515502929688e+01
8.130000000000000000e+03,1.724280929565429688e+01
8.131000000000000000e+03,4.046384811401367188e+01
8.132000000000000000e+03,8.395888519287109375e+01
8.133000000000000000e+03,1.065628356933593750e+02
8.134000000000000000e+03,7.933636474609375000e+01
8.135000000000000000e+03,7.223429870605468750e+01
8.136000000000000000e+03,5.022872543334960938e+01
8.137000000000000000e+03,4.432342529296875000e+01
8.138000000000000000e+03,3.253900146484375000e+01
8.139000000000000000e+03,6.417855072021484375e+01
8.140000000000000000e+03,9.050744628906250000e+01
8.141000000000000000e+03,6.943685150146484375e+01
8.142000000000000000e+03,6.642249298095703125e+01
8.143000000000000000e+03,6.864025115966796875e+01
8.144000000000000000e+03,6.133622741699218750e+01
8.145000000000000000e+03,5.040450286865234375e+01
8.146000000000000000e+03,5.047182083129882812e+01
8.147000000000000000e+03,3.616670227050781250e+01
8.148000000000000000e+03,5.985149002075195312e+01
8.149000000000000000e+03,5.883049774169921875e+01
8.150000000000000000e+03,6.431693267822265625e+01
8.151000000000000000e+03,7.045784759521484375e+01
8.152000000000000000e+03,5.353853607177734375e+01
8.153000000000000000e+03,2.849242782592773438e+01
8.154000000000000000e+03,4.749860000610351562e+01
8.155000000000000000e+03,5.316454696655273438e+01
8.156000000000000000e+03,4.098743438720703125e+01
8.157000000000000000e+03,6.818398284912109375e+01
8.158000000000000000e+03,6.901798248291015625e+01
8.159000000000000000e+03,7.328147125244140625e+01
8.160000000000000000e+03,2.517513656616210938e+01
8.161000000000000000e+03,-2.972659492492675781e+01
8.162000000000000000e+03,1.092780075073242188e+02
8.163000000000000000e+03,1.079054641723632812e+02
8.164000000000000000e+03,8.584005737304687500e+01
8.165000000000000000e+03,6.232356262207031250e+01
8.166000000000000000e+03,5.461936950683593750e+01
8.167000000000000000e+03,2.447951507568359375e+01
8.168000000000000000e+03,1.683889961242675781e+01
8.169000000000000000e+03,7.068223571777343750e+01
8.170000000000000000e+03,7.031572723388671875e+01
8.171000000000000000e+03,4.939846801757812500e+01
8.172000000000000000e+03,8.576525878906250000e+01
8.173000000000000000e+03,7.487092590332031250e+01
8.174000000000000000e+03,5.164053726196289062e+01
8.175000000000000000e+03,5.560109329223632812e+01
8.176000000000000000e+03,7.005580902099609375e+01
8.177000000000000000e+03,5.741868591308593750e+01
8.178000000000000000e+03,3.712598800659179688e+01
