time,value
2.120900000000000000e+04,5.978417205810546875e+01
2.121000000000000000e+04,6.087996292114257812e+01
2.121100000000000000e+04,4.560995101928710938e+01
2.121200000000000000e+04,4.405789184570312500e+01
2.121300000000000000e+04,3.042969512939453125e+01
2.121400000000000000e+04,3.835080337524414062e+01
2.121500000000000000e+04,6.263771438598632812e+01
2.121600000000000000e+04,7.111232757568359375e+01
2.121700000000000000e+04,6.214404678344726562e+01
2.121800000000000000e+04,5.792918014526367188e+01
2.121900000000000000e+04,4.672069931030273438e+01
2.122000000000000000e+04,4.246843338012695312e+01
2.122100000000000000e+04,2.254598617553710938e+01
2.122200000000000000e+04,6.503125000000000000e+01
2.122300000000000000e+04,8.229463195800781250e+01
2.122400000000000000e+04,7.144143676757812500e+01
2.122500000000000000e+04,5.540848922729492188e+01
2.122600000000000000e+04,4.023571395874023438e+01
2.122700000000000000e+04,5.311592864990234375e+01
2.122800000000000000e+04,3.255769729614257812e+01
2.122900000000000000e+04,6.016564178466796875e+01
2.123000000000000000e+04,6.906660461425781250e+01
2.123100000000000000e+04,7.374521636962890625e+01
2.123200000000000000e+04,6.534540557861328125e+01
2.123300000000000000e+04,4.397187423706054688e+01
2.123400000000000000e+04,5.848642730712890625e+01
2.123500000000000000e+04,6.890578460693359375e+01
2.123600000000000000e+04,2.667857551574707031e+01
2.123700000000000000e+04,1.564961147308349609e+01
2.123800000000000000e+04,8.940043640136718750e+01
2.123900000000000000e+04,8.849912261962890625e+01
2.124000000000000000e+04,9.083281707763671875e+01
2.124100000000000000e+04,5.903993225097656250e+01
2.124200000000000000e+04,5.165362930297851562e+01
2.124300000000000000e+04,4.763323593139648438e+01
2.124400000000000000e+04,4.104353332519531250e+01
2.124500000000000000e+04,5.086077117919921875e+01
2.124600000000000000e+04,6.924237823486328125e+01
2.124700000000000000e+04,7.710364532470703125e+01
2.124800000000000000e+04,4.814560317993164062e+01
2.124900000000000000e+04,4.401675415039062500e+01
2.125000000000000000e+04,3.704183959960937500e+01
2.125100000000000000e+04,5.672119140625000000e+01
2.125200000000000000e+04,3.933439636230468750e+01
