time,value
7.471000000000000000e+03,-1.941756057739257812e+01
7.472000000000000000e+03,3.018847274780273438e+01
7.473000000000000000e+03,8.237129974365234375e+01
7.474000000000000000e+03,8.624583435058593750e+01
7.475000000000000000e+03,7.035499572753906250e+01
7.476000000000000000e+03,7.571427154541015625e+01
7.477000000000000000e+03,4.772860336303710938e+01
7.478000000000000000e+03,4.649817657470703125e+01
7.479000000000000000e+03,-1.488480210304260254e+00
7.480000000000000000e+03,1.123465919494628906e+01
7.481000000000000000e+03,7.250543975830078125e+01
7.482000000000000000e+03,6.605411529541015625e+01
7.483000000000000000e+03,6.746779632568359375e+01
7.484000000000000000e+03,7.851171875000000000e+01
7.485000000000000000e+03,2.087612152099609375e+01
7.486000000000000000e+03,3.773559188842773438e+01
7.487000000000000000e+03,2.681508255004882812e+01
7.488000000000000000e+03,4.765380477905273438e+01
7.489000000000000000e+03,7.176867675781250000e+01
7.490000000000000000e+03,7.204543304443359375e+01
7.491000000000000000e+03,5.433700561523437500e+01
7.492000000000000000e+03,5.708209228515625000e+01
7.493000000000000000e+03,6.819333648681640625e+01
7.494000000000000000e+03,4.555572128295898438e+01
7.495000000000000000e+03,7.045223236083984375e+01
7.496000000000000000e+03,8.793626403808593750e+01
7.497000000000000000e+03,7.203795623779296875e+01
7.498000000000000000e+03,3.214443969726562500e+01
7.499000000000000000e+03,5.277746963500976562e+01
7.500000000000000000e+03,5.186867141723632812e+01
7.501000000000000000e+03,4.759396743774414062e+01
7.502000000000000000e+03,6.022734832763671875e+01
7.503000000000000000e+03,6.407196807861328125e+01
7.504000000000000000e+03,6.886277770996093750e+01
7.505000000000000000e+03,5.871643066406250000e+01
7.506000000000000000e+03,6.513409423828125000e+01
7.507000000000000000e+03,6.677965545654296875e+01
7.508000000000000000e+03,5.786747360229492188e+01
7.509000000000000000e+03,6.884033966064453125e+01
7.510000000000000000e+03,3.965415954589843750e+01
7.511000000000000000e+03,1.341876125335693359e+01
7.512000000000000000e+03,1.000049209594726562e+01
7.513000000000000000e+03,8.262187194824218750e+01
7.514000000000000000e+03,7.038491821289062500e+01
7.515000000000000000e+03,6.579605865478515625e+01
7.516000000000000000e+03,6.527247619628906250e+01
7.517000000000000000e+03,6.836537170410156250e+01
7.518000000000000000e+03,3.331502914428710938e+01
7.519000000000000000e+03,2.483667564392089844e+01
7.520000000000000000e+03,2.418219375610351562e+01
7.521000000000000000e+03,5.511864471435546875e+01
7.522000000000000000e+03,8.112964630126953125e+01
7.523000000000000000e+03,6.569134521484375000e+01
7.524000000000000000e+03,6.000295639038085938e+01
7.525000000000000000e+03,7.531036376953125000e+01
7.526000000000000000e+03,5.613589859008789062e+01
7.527000000000000000e+03,3.671085739135742188e+01
7.528000000000000000e+03,-3.116084671020507812e+01
7.529000000000000000e+03,2.705069732666015625e+01
7.530000000000000000e+03,1.011867294311523438e+02
7.531000000000000000e+03,1.249687576293945312e+02
7.532000000000000000e+03,9.420807647705078125e+01
7.533000000000000000e+03,7.667169189453125000e+01
7.534000000000000000e+03,2.721525192260742188e+01
7.535000000000000000e+03,2.083872222900390625e+01
7.536000000000000000e+03,5.201453018188476562e+01
7.537000000000000000e+03,5.814048385620117188e+01
7.538000000000000000e+03,4.139321136474609375e+01
7.539000000000000000e+03,6.167842864990234375e+01
7.540000000000000000e+03,9.515053558349609375e+01
7.541000000000000000e+03,6.990247344970703125e+01
7.542000000000000000e+03,2.247305870056152344e+01
7.543000000000000000e+03,5.797966766357421875e+01
7.544000000000000000e+03,7.332447814941406250e+01
7.545000000000000000e+03,7.382188415527343750e+01
7.546000000000000000e+03,3.482968902587890625e+01
7.547000000000000000e+03,8.754357910156250000e+01
7.548000000000000000e+03,7.383684539794921875e+01
7.549000000000000000e+03,1.312704849243164062e+01
7.550000000000000000e+03,6.171957015991210938e+01
7.551000000000000000e+03,8.327635192871093750e+01
7.552000000000000000e+03,8.265552520751953125e+01
7.553000000000000000e+03,8.169811248779296875e+01
7.554000000000000000e+03,5.718307113647460938e+01
7.555000000000000000e+03,4.554450225830078125e+01
7.556000000000000000e+03,6.610646820068359375e+01
7.557000000000000000e+03,7.463718414306640625e+01
7.558000000000000000e+03,5.116931152343750000e+01
