time,value
2.724000000000000000e+03,5.656224822998046875e+01
2.725000000000000000e+03,4.797917556762695312e+01
2.726000000000000000e+03,1.098408603668212891e+01
2.727000000000000000e+03,2.077140426635742188e+01
2.728000000000000000e+03,4.464318466186523438e+01
2.729000000000000000e+03,4.479652023315429688e+01
2.730000000000000000e+03,5.763559722900390625e+01
2.731000000000000000e+03,7.182852172851562500e+01
2.732000000000000000e+03,6.135305786132812500e+01
2.733000000000000000e+03,2.326217889785766602e+00
2.734000000000000000e+03,-9.177714347839355469e+00
2.735000000000000000e+03,6.388122940063476562e+01
2.736000000000000000e+03,6.589703369140625000e+01
2.737000000000000000e+03,7.220250701904296875e+01
2.738000000000000000e+03,8.558760833740234375e+01
2.739000000000000000e+03,6.072475433349609375e+01
2.740000000000000000e+03,3.253339004516601562e+01
2.741000000000000000e+03,2.249175834655761719e+01
2.742000000000000000e+03,2.718533325195312500e+01
2.743000000000000000e+03,6.593069458007812500e+01
2.744000000000000000e+03,5.699981689453125000e+01
2.745000000000000000e+03,5.986083984375000000e+01
2.746000000000000000e+03,4.424675750732421875e+01
2.747000000000000000e+03,1.481000423431396484e+01
2.748000000000000000e+03,6.515279388427734375e+01
2.749000000000000000e+03,6.951725769042968750e+01
2.750000000000000000e+03,5.411261367797851562e+01
2.751000000000000000e+03,4.795673751831054688e+01
2.752000000000000000e+03,6.107630538940429688e+01
2.753000000000000000e+03,3.820307922363281250e+01
2.754000000000000000e+03,5.219030380249023438e+01
2.755000000000000000e+03,4.627378082275390625e+01
2.756000000000000000e+03,4.947887802124023438e+01
2.757000000000000000e+03,2.473943901062011719e+01
2.758000000000000000e+03,3.532709503173828125e+01
2.759000000000000000e+03,6.428887939453125000e+01
2.760000000000000000e+03,5.214168548583984375e+01
2.761000000000000000e+03,4.560808181762695312e+01
2.762000000000000000e+03,6.041808319091796875e+01
2.763000000000000000e+03,6.338382339477539062e+01
2.764000000000000000e+03,5.907545852661132812e+01
2.765000000000000000e+03,3.969903945922851562e+01
2.766000000000000000e+03,5.117679214477539062e+01
2.767000000000000000e+03,5.434822463989257812e+01
2.768000000000000000e+03,1.653035736083984375e+01
2.769000000000000000e+03,4.273957824707031250e+01
2.770000000000000000e+03,4.936293792724609375e+01
2.771000000000000000e+03,5.872390747070312500e+01
2.772000000000000000e+03,5.592646408081054688e+01
2.773000000000000000e+03,7.181729888916015625e+01
2.774000000000000000e+03,3.783282852172851562e+01
