time,value
21288.0,-5.3774558901187755
21289.0,-10.248005076649958
21290.0,-13.648698584563464
21291.0,-14.831494775619245
21292.0,-14.076738053203703
21293.0,-12.430116079731519
21294.0,-11.060111042490014
21295.0,-10.624812128270483
21296.0,-10.99992751208021
21297.0,-11.485908568481253
21298.0,-11.31832231442369
21299.0,-10.142443688250022
21300.0,-8.186279275399153
21301.0,-6.089035223978889
21302.0,-4.540987509484734
21303.0,-3.9591778549817365
21304.0,-4.3513648485483465
21305.0,-5.385456922578044
21306.0,-6.589087014925199
21307.0,-7.57442825412384
21308.0,-8.175084951046536
21309.0,-8.41499453044255
21310.0,-8.343619379928548
21311.0,-7.892203420137868
21312.0,-6.898085153080852
21313.0,-5.295587148236023
21314.0,-3.3200391682148798
21315.0,-1.548130994827676
21316.0,-0.7026390671583954
21317.0,-1.2916142298553708
21318.0,-3.2611512969183956
21319.0,-5.875610988906587
21320.0,-7.95703630776348
21321.0,-8.426310138857877
21322.0,-6.885888405518014
21323.0,-3.894602989154159
21324.0,-0.714159585884249
21325.0,1.3599196289166873
21326.0,1.6586706175674213
21327.0,0.36578744242000066
21328.0,-1.7755278661401028
21329.0,-3.9793958090884143
21330.0,-5.772979750993783
21331.0,-7.031148097284674
21332.0,-7.799961449564373
21333.0,-8.104597892206298
21334.0,-7.866523232043924
21335.0,-6.9661820729368245
21336.0,-5.412351573566681
21337.0,-3.4862011428339796
21338.0,-1.6902604057672048
21339.0,-0.47159697650279203
21340.0,0.07178559610161399
21341.0,0.23335827916920304
21342.0,0.4562009700936617
21343.0,1.0405150603689555
21344.0,2.0385693146784054
21345.0,3.3618656846321504
21346.0,4.950783424989452
21347.0,6.863420120447642
21348.0,9.260133375095288
21349.0,12.338457737129316
21350.0,16.250117951789253
21351.0,21.001100215426455
21352.0,26.379414312060458
21353.0,32.00309562085059
21354.0,37.519048294403035
21355.0,42.83189613622558
21356.0,48.15653179833305
21357.0,53.791928835357815
21358.0,59.745281208451345
21359.0,65.49497999369474
21360.0,70.12115662405657
21361.0,72.77174212961098
21362.0,73.16358240368596
21363.0,71.78731213551168
21364.0,69.70142097869523
21365.0,68.01620239759336
21366.0,67.26782785587244
21367.0,66.98139322660144
21368.0,65.76913290489261
21369.0,62.06231345433061
21370.0,55.09290166498373
21371.0,45.480169767430844
21372.0,35.024310852265444
21373.0,25.83774109776204
21374.0,19.334493599056568
21375.0,15.640661649351221
21376.0,13.72738641533205
21377.0,12.15181500574113
21378.0,9.920791331078629
21379.0,6.913756060969253
21380.0,3.6388712476689973
21381.0,0.6092206382185013
21382.0,-2.1400377633866308
21383.0,-5.080149440488314
21384.0,-8.819246496314525
21385.0,-13.606409541058264
21386.0,-18.996824653171238
21387.0,-23.879500760098523
21388.0,-26.91682063763161
21389.0,-27.22331305066207
21390.0,-24.906527822571647
21391.0,-21.093289556504256
21392.0,-17.368539407615348
21393.0,-14.9804682339125
21394.0,-14.34989061568314
21395.0,-15.164906101017088
21396.0,-16.853533185110145
21397.0,-18.962791214622154
21398.0,-21.17202725008397
21399.0,-23.089844063675795
21400.0,-24.178884330522784
21401.0,-23.960231243360585
21402.0,-22.328100592187837
21403.0,-19.700045528517656
21404.0,-16.89860208839631
21405.0,-14.873490780560775
21406.0,-14.40904089761629
21407.0,-15.860359133037777
21408.0,-18.93304200631645
21409.0,-22.6333380380039
21410.0,-25.566363549512232
21411.0,-26.55283168500568
21412.0,-25.22390103613045
21413.0,-22.19673332919697
21414.0,-18.713814560719154
21415.0,-15.980651467366465
21416.0,-14.608244125264047
21417.0,-14.494645875488525
21418.0,-15.182823888412392
21419.0,-16.352641812836094
21420.0,-17.979105174549968
21421.0,-20.03187525458915
21422.0,-22.10332147944565
21423.0,-23.453287801252802
21424.0,-23.499713058402182
21425.0,-22.282875974379564
21426.0,-20.450104674218082
21427.0,-18.795061090712178
21428.0,-17.799886456016274
21429.0,-17.564615587598745
21430.0,-18.0678088246792
21431.0,-19.360786436141645
21432.0,-21.42505064448753
21433.0,-23.864787114882734
21434.0,-25.852399519849687
21435.0,-26.5275499671756
21436.0,-25.605729335304144
21437.0,-23.713467196087933
21438.0,-22.148800645648056
21439.0,-22.19051975372267
21440.0,-24.370237614380354
21441.0,-28.10126896139488
21442.0,-31.852516144565037
21443.0,-33.816900468045304
21444.0,-32.80300487974603
21445.0,-28.934293387182876
21446.0,-23.75688598295459
21447.0,-19.57919319966715
21448.0,-18.283968712570456
21449.0,-20.28854181711085
21450.0,-24.374169726008056
21451.0,-28.523351853428693
21452.0,-31.123898916833834
21453.0,-31.68631925104119
21454.0,-30.749266019009397
21455.0,-29.295275487953536
21456.0,-28.17762169379356
21457.0,-27.82003941273614
21458.0,-28.176261003749453
21459.0,-28.844009204440553
21460.0,-29.281594697139877
21461.0,-29.107794853328844
21462.0,-28.37446761799416
