time,value
8.800000000000000000e+03,4.844479370117187500e+01
8.801000000000000000e+03,6.230112457275390625e+01
8.802000000000000000e+03,7.807601928710937500e+01
8.803000000000000000e+03,9.471857452392578125e+01
8.804000000000000000e+03,6.902920532226562500e+01
8.805000000000000000e+03,6.871131134033203125e+01
8.806000000000000000e+03,2.753875350952148438e+01
8.807000000000000000e+03,3.041099739074707031e+01
8.808000000000000000e+03,5.949993896484375000e+01
8.809000000000000000e+03,8.412718200683593750e+01
8.810000000000000000e+03,7.747763824462890625e+01
8.811000000000000000e+03,6.408879852294921875e+01
8.812000000000000000e+03,6.338569259643554688e+01
8.813000000000000000e+03,4.633549118041992188e+01
8.814000000000000000e+03,5.911098861694335938e+01
8.815000000000000000e+03,9.155461883544921875e+01
8.816000000000000000e+03,7.474002838134765625e+01
8.817000000000000000e+03,5.567776107788085938e+01
8.818000000000000000e+03,4.274144744873046875e+01
8.819000000000000000e+03,6.136614990234375000e+01
8.820000000000000000e+03,5.748413085937500000e+01
8.821000000000000000e+03,5.614898681640625000e+01
8.822000000000000000e+03,4.431220626831054688e+01
8.823000000000000000e+03,8.774740600585937500e+01
8.824000000000000000e+03,8.328570556640625000e+01
8.825000000000000000e+03,6.984450531005859375e+01
8.826000000000000000e+03,4.239363479614257812e+01
8.827000000000000000e+03,6.983702087402343750e+01
8.828000000000000000e+03,7.166957092285156250e+01
8.829000000000000000e+03,7.081687927246093750e+01
8.830000000000000000e+03,3.783843612670898438e+01
8.831000000000000000e+03,3.306632614135742188e+01
8.832000000000000000e+03,9.581063079833984375e+01
8.833000000000000000e+03,1.021983795166015625e+02
8.834000000000000000e+03,8.006565093994140625e+01
8.835000000000000000e+03,6.651599121093750000e+01
8.836000000000000000e+03,5.746917343139648438e+01
8.837000000000000000e+03,6.800820922851562500e+01
8.838000000000000000e+03,8.827472686767578125e+01
8.839000000000000000e+03,5.031848526000976562e+01
8.840000000000000000e+03,2.976399421691894531e+01
8.841000000000000000e+03,6.936953735351562500e+01
8.842000000000000000e+03,8.987914276123046875e+01
8.843000000000000000e+03,8.172990417480468750e+01
8.844000000000000000e+03,7.314309692382812500e+01
8.845000000000000000e+03,4.997815322875976562e+01
8.846000000000000000e+03,6.198697280883789062e+01
8.847000000000000000e+03,5.434635543823242188e+01
8.848000000000000000e+03,3.696330261230468750e+01
8.849000000000000000e+03,5.562914276123046875e+01
8.850000000000000000e+03,8.287431335449218750e+01
8.851000000000000000e+03,7.704754638671875000e+01
8.852000000000000000e+03,6.545759582519531250e+01
8.853000000000000000e+03,7.052890014648437500e+01
8.854000000000000000e+03,5.081962966918945312e+01
8.855000000000000000e+03,3.256517791748046875e+01
8.856000000000000000e+03,7.288877868652343750e+01
8.857000000000000000e+03,6.386814117431640625e+01
8.858000000000000000e+03,7.020727539062500000e+01
8.859000000000000000e+03,6.774641418457031250e+01
8.860000000000000000e+03,6.369236755371093750e+01
8.861000000000000000e+03,7.986743164062500000e+01
8.862000000000000000e+03,6.668054962158203125e+01
8.863000000000000000e+03,1.062561645507812500e+02
8.864000000000000000e+03,8.281821441650390625e+01
8.865000000000000000e+03,7.212957763671875000e+01
8.866000000000000000e+03,8.366342926025390625e+01
8.867000000000000000e+03,1.188596267700195312e+02
8.868000000000000000e+03,1.334788970947265625e+02
8.869000000000000000e+03,1.204116897583007812e+02
8.870000000000000000e+03,1.103737945556640625e+02
8.871000000000000000e+03,1.321848907470703125e+02
8.872000000000000000e+03,1.558734130859375000e+02
8.873000000000000000e+03,1.473427124023437500e+02
8.874000000000000000e+03,1.769926300048828125e+02
8.875000000000000000e+03,1.718016510009765625e+02
8.876000000000000000e+03,1.685965576171875000e+02
8.877000000000000000e+03,1.774264678955078125e+02
8.878000000000000000e+03,1.719437713623046875e+02
8.879000000000000000e+03,1.601481323242187500e+02
8.880000000000000000e+03,1.236878433227539062e+02
8.881000000000000000e+03,1.172477340698242188e+02
8.882000000000000000e+03,2.020163116455078125e+02
8.883000000000000000e+03,1.959314880371093750e+02
8.884000000000000000e+03,1.551179656982421875e+02
8.885000000000000000e+03,1.527244262695312500e+02
8.886000000000000000e+03,1.518156280517578125e+02
8.887000000000000000e+03,9.474101257324218750e+01
8.888000000000000000e+03,1.367288665771484375e+02
8.889000000000000000e+03,1.527805175781250000e+02
8.890000000000000000e+03,1.089376754760742188e+02
8.891000000000000000e+03,1.284300384521484375e+02
8.892000000000000000e+03,1.168139038085937500e+02
8.893000000000000000e+03,1.144970417022705078e+01
8.894000000000000000e+03,7.649030303955078125e+01
8.895000000000000000e+03,1.710424499511718750e+02
8.896000000000000000e+03,9.143494415283203125e+01
8.897000000000000000e+03,4.361284255981445312e+01
8.898000000000000000e+03,1.088703613281250000e+02
8.899000000000000000e+03,8.886563110351562500e+01
8.900000000000000000e+03,6.714429473876953125e+01
8.901000000000000000e+03,4.365398406982421875e+01
8.902000000000000000e+03,6.324357986450195312e+01
8.903000000000000000e+03,2.919926834106445312e+01
8.904000000000000000e+03,4.644020843505859375e+01
8.905000000000000000e+03,6.112679672241210938e+01
8.906000000000000000e+03,5.329918289184570312e+01
8.907000000000000000e+03,6.182241439819335938e+01
8.908000000000000000e+03,2.061619758605957031e+01
8.909000000000000000e+03,-9.699430465698242188e+00
8.910000000000000000e+03,8.253398132324218750e+01
8.911000000000000000e+03,7.163591003417968750e+01
8.912000000000000000e+03,4.001506042480468750e+01
8.913000000000000000e+03,-5.507002830505371094e+00
8.914000000000000000e+03,6.086500167846679688e+01
8.915000000000000000e+03,5.260356140136718750e+01
8.916000000000000000e+03,-5.972433090209960938e+01
8.917000000000000000e+03,3.734290122985839844e+00
8.918000000000000000e+03,1.235307617187500000e+02
8.919000000000000000e+03,9.481581115722656250e+01
8.920000000000000000e+03,5.495970153808593750e+01
8.921000000000000000e+03,2.646914100646972656e+01
8.922000000000000000e+03,-1.278110790252685547e+01
8.923000000000000000e+03,-4.106597137451171875e+01
8.924000000000000000e+03,5.485872268676757812e+01
8.925000000000000000e+03,9.779277038574218750e+01
8.926000000000000000e+03,7.941116333007812500e+01
8.927000000000000000e+03,2.599043464660644531e+01
8.928000000000000000e+03,-5.196030044555664062e+01
8.929000000000000000e+03,-5.813674449920654297e+00
8.930000000000000000e+03,1.082869338989257812e+02
8.931000000000000000e+03,8.190567779541015625e+01
8.932000000000000000e+03,6.192339324951171875e+01
8.933000000000000000e+03,4.056856536865234375e+01
8.934000000000000000e+03,4.720314788818359375e+01
8.935000000000000000e+03,-1.542895698547363281e+01
8.936000000000000000e+03,-3.466700363159179688e+01
8.937000000000000000e+03,6.301918411254882812e+01
8.938000000000000000e+03,8.473303985595703125e+01
8.939000000000000000e+03,8.000206756591796875e+01
