time,value
2.624600000000000000e+04,6.451327204704284668e-01
2.624700000000000000e+04,2.039928436279296875e+01
2.624800000000000000e+04,5.261852264404296875e+01
2.624900000000000000e+04,5.683712768554687500e+01
2.625000000000000000e+04,4.620833206176757812e+01
2.625100000000000000e+04,3.552344131469726562e+01
2.625200000000000000e+04,2.708996582031250000e+01
2.625300000000000000e+04,2.463659095764160156e+01
2.625400000000000000e+04,2.229541397094726562e+01
2.625500000000000000e+04,3.297282791137695312e+01
2.625600000000000000e+04,8.876652717590332031e+00
2.625700000000000000e+04,1.933341217041015625e+01
2.625800000000000000e+04,2.388487052917480469e+01
2.625900000000000000e+04,9.983662605285644531e+00
2.626000000000000000e+04,4.265542984008789062e+01
2.626100000000000000e+04,5.049799728393554688e+01
2.626200000000000000e+04,4.398683166503906250e+01
2.626300000000000000e+04,3.264371490478515625e+01
2.626400000000000000e+04,1.981212043762207031e+01
2.626500000000000000e+04,2.317054939270019531e+01
2.626600000000000000e+04,2.497692108154296875e+01
2.626700000000000000e+04,2.328274726867675781e+01
2.626800000000000000e+04,1.176385498046875000e+01
2.626900000000000000e+04,1.290078449249267578e+01
2.627000000000000000e+04,2.516017723083496094e+01
2.627100000000000000e+04,3.857145690917968750e+01
2.627200000000000000e+04,5.390130996704101562e+01
2.627300000000000000e+04,4.788006973266601562e+01
2.627400000000000000e+04,3.633125686645507812e+01
2.627500000000000000e+04,3.602458572387695312e+01
2.627600000000000000e+04,4.930871200561523438e+01
2.627700000000000000e+04,2.923292732238769531e+01
2.627800000000000000e+04,5.074483108520507812e+01
2.627900000000000000e+04,3.853779983520507812e+01
2.628000000000000000e+04,4.124922561645507812e+01
2.628100000000000000e+04,5.308787822723388672e+00
2.628200000000000000e+04,-6.750519275665283203e-01
2.628300000000000000e+04,5.245396804809570312e+01
2.628400000000000000e+04,6.789227294921875000e+01
2.628500000000000000e+04,6.863277435302734375e+01
2.628600000000000000e+04,6.633647918701171875e+01
2.628700000000000000e+04,5.349365997314453125e+01
2.628800000000000000e+04,4.007489776611328125e+01
2.628900000000000000e+04,4.426358413696289062e+01
2.629000000000000000e+04,4.521726226806640625e+01
2.629100000000000000e+04,4.750608062744140625e+01
2.629200000000000000e+04,4.143247985839843750e+01
2.629300000000000000e+04,3.735972976684570312e+01
2.629400000000000000e+04,3.802917098999023438e+01
2.629500000000000000e+04,3.109165763854980469e+01
2.629600000000000000e+04,3.031001853942871094e+01
2.629700000000000000e+04,2.637190437316894531e+01
2.629800000000000000e+04,3.293542861938476562e+01
2.629900000000000000e+04,2.615125083923339844e+01
2.630000000000000000e+04,3.725501251220703125e+01
2.630100000000000000e+04,2.375023460388183594e+01
2.630200000000000000e+04,2.199248123168945312e+01
2.630300000000000000e+04,4.002627944946289062e+01
2.630400000000000000e+04,5.108890151977539062e+01
2.630500000000000000e+04,6.055458831787109375e+01
2.630600000000000000e+04,5.610036849975585938e+01
2.630700000000000000e+04,4.379983901977539062e+01
2.630800000000000000e+04,3.537384414672851562e+01
2.630900000000000000e+04,5.347869873046875000e+01
2.631000000000000000e+04,8.093704223632812500e+01
2.631100000000000000e+04,7.751129913330078125e+01
2.631200000000000000e+04,7.212957763671875000e+01
2.631300000000000000e+04,9.163690185546875000e+01
2.631400000000000000e+04,9.352928924560546875e+01
2.631500000000000000e+04,8.048825836181640625e+01
2.631600000000000000e+04,8.452735137939453125e+01
2.631700000000000000e+04,1.161369857788085938e+02
2.631800000000000000e+04,1.110282821655273438e+02
2.631900000000000000e+04,1.117538223266601562e+02
2.632000000000000000e+04,1.410260162353515625e+02
2.632100000000000000e+04,1.298212738037109375e+02
2.632200000000000000e+04,1.580799560546875000e+02
2.632300000000000000e+04,1.592767333984375000e+02
2.632400000000000000e+04,1.567709960937500000e+02
2.632500000000000000e+04,1.698494262695312500e+02
2.632600000000000000e+04,1.555779724121093750e+02
2.632700000000000000e+04,1.414411468505859375e+02
2.632800000000000000e+04,1.348364868164062500e+02
2.632900000000000000e+04,1.322783966064453125e+02
2.633000000000000000e+04,1.353488464355468750e+02
2.633100000000000000e+04,1.187848358154296875e+02
2.633200000000000000e+04,1.123185424804687500e+02
2.633300000000000000e+04,1.072808990478515625e+02
2.633400000000000000e+04,6.119411468505859375e+01
2.633500000000000000e+04,7.607143402099609375e+01
2.633600000000000000e+04,9.506264495849609375e+01
2.633700000000000000e+04,1.016486129760742188e+02
2.633800000000000000e+04,9.437824249267578125e+01
2.633900000000000000e+04,6.985572052001953125e+01
2.634000000000000000e+04,9.026061248779296875e+01
2.634100000000000000e+04,9.796480560302734375e+01
2.634200000000000000e+04,6.656086730957031250e+01
2.634300000000000000e+04,4.019457626342773438e+01
2.634400000000000000e+04,3.710915756225585938e+01
2.634500000000000000e+04,6.771276092529296875e+01
2.634600000000000000e+04,7.791520690917968750e+01
2.634700000000000000e+04,4.712086868286132812e+01
2.634800000000000000e+04,-1.398161602020263672e+01
2.634900000000000000e+04,6.007588195800781250e+01
2.635000000000000000e+04,7.543565368652343750e+01
2.635100000000000000e+04,6.252551651000976562e+01
2.635200000000000000e+04,4.954058456420898438e+01
2.635300000000000000e+04,6.599988555908203125e+01
2.635400000000000000e+04,5.555060577392578125e+01
2.635500000000000000e+04,3.591986846923828125e+01
2.635600000000000000e+04,2.208971977233886719e+01
2.635700000000000000e+04,3.153296661376953125e+01
2.635800000000000000e+04,6.192713165283203125e+01
2.635900000000000000e+04,6.695729827880859375e+01
2.636000000000000000e+04,6.433937072753906250e+01
2.636100000000000000e+04,4.763697433471679688e+01
2.636200000000000000e+04,5.524393081665039062e+01
2.636300000000000000e+04,6.945555114746093750e+01
2.636400000000000000e+04,2.840641021728515625e+01
2.636500000000000000e+04,5.353105926513671875e+01
2.636600000000000000e+04,8.217121124267578125e+01
2.636700000000000000e+04,5.616768646240234375e+01
2.636800000000000000e+04,4.583060455322265625e+01
2.636900000000000000e+04,4.459269714355468750e+01
2.637000000000000000e+04,4.817177963256835938e+01
2.637100000000000000e+04,7.002027893066406250e+01
2.637200000000000000e+04,7.460913085937500000e+01
2.637300000000000000e+04,5.068125534057617188e+01
2.637400000000000000e+04,4.313413619995117188e+01
2.637500000000000000e+04,7.071589660644531250e+01
2.637600000000000000e+04,3.518497848510742188e+01
2.637700000000000000e+04,1.660889625549316406e+01
2.637800000000000000e+04,4.142313003540039062e+01
2.637900000000000000e+04,5.646126937866210938e+01
2.638000000000000000e+04,6.466287231445312500e+01
2.638100000000000000e+04,3.555522918701171875e+01
2.638200000000000000e+04,5.234737777709960938e+01
2.638300000000000000e+04,7.076264953613281250e+01
2.638400000000000000e+04,4.714891815185546875e+01
2.638500000000000000e+04,3.990473270416259766e+00
2.638600000000000000e+04,6.189534664154052734e+00
2.638700000000000000e+04,3.362543869018554688e+01
2.638800000000000000e+04,-2.392787933349609375e+01
2.638900000000000000e+04,-1.063253593444824219e+01
2.639000000000000000e+04,1.152412796020507812e+02
2.639100000000000000e+04,4.760892486572265625e+01
2.639200000000000000e+04,4.027872085571289062e+01
2.639300000000000000e+04,3.758225631713867188e+01
2.639400000000000000e+04,7.372090911865234375e+01
2.639500000000000000e+04,8.043402862548828125e+01
2.639600000000000000e+04,7.465962219238281250e+01
2.639700000000000000e+04,4.007302856445312500e+01
2.639800000000000000e+04,3.217810058593750000e+01
2.639900000000000000e+04,5.146476364135742188e+01
2.640000000000000000e+04,2.798567199707031250e+01
2.640100000000000000e+04,3.824795532226562500e+01
2.640200000000000000e+04,4.133337402343750000e+01
2.640300000000000000e+04,2.865137290954589844e+01
2.640400000000000000e+04,4.831202697753906250e+01
2.640500000000000000e+04,4.524156951904296875e+01
2.640600000000000000e+04,3.852096939086914062e+01
2.640700000000000000e+04,5.439310455322265625e+01
2.640800000000000000e+04,5.504010772705078125e+01
