time,value
10066.0,-6.189952598343763
10067.0,-7.547839620641234
10068.0,-7.7740018941495155
10069.0,-6.3858986886658675
10070.0,-3.8207968154904384
10071.0,-1.1386437324206176
10072.0,0.656654945336178
10073.0,1.1937214297280931
10074.0,0.851726293966661
10075.0,0.4385790596520554
10076.0,0.6837909447067742
10077.0,1.8303584944576803
10078.0,3.5449863855851356
10079.0,5.195156995009829
10080.0,6.288846678038411
10081.0,6.7531521639472345
10082.0,6.887644637580487
10083.0,7.100344554240336
10084.0,7.6334701641879334
10085.0,8.381888397997752
10086.0,8.83356783023368
10087.0,8.212066932929888
10088.0,5.875465891179292
10089.0,1.82113219069908
10090.0,-3.0227334332226197
10091.0,-6.967610488778237
10092.0,-8.210713718111942
10093.0,-5.736007624741194
10094.0,-0.05830255468324552
10095.0,6.70888694070214
10096.0,11.766274095039781
10097.0,13.162055124161359
10098.0,10.951459198484848
10099.0,7.1074028166956715
10100.0,4.18639288680419
10101.0,3.641741560586751
10102.0,4.919580332584553
10103.0,5.967013847996506
10104.0,4.827704260604162
10105.0,1.196765992814515
10106.0,-3.212032309179052
10107.0,-5.7741634928838605
10108.0,-4.723782049688293
10109.0,-0.2880012605769031
10110.0,5.577900816106727
10111.0,10.508189926534751
10112.0,13.044295301933127
10113.0,13.151715979469783
10114.0,11.908799545522461
10115.0,10.839142288973264
10116.0,11.323595225740492
10117.0,14.245841563169755
10118.0,19.83261253015948
10119.0,27.64456235188588
10120.0,36.738466217802376
10121.0,45.99917861474571
10122.0,54.518132234970075
10123.0,61.809142070833296
10124.0,67.73131616213655
10125.0,72.2113154575941
10126.0,75.03283428796207
10127.0,75.9023341951792
10128.0,74.74383492711995
10129.0,71.969112356886
10130.0,68.50415113955
10131.0,65.56202322671795
10132.0,64.30753221014301
10133.0,65.5390469989499
10134.0,69.41998662808902
10135.0,75.28321980535235
10136.0,81.61466442505377
10137.0,86.36487352474659
10138.0,87.62365852257491
10139.0,84.45202242893002
10140.0,77.46476100884442
10141.0,68.7631906313069
10142.0,61.0875583903227
10143.0,56.53209237683738
10144.0,55.58195795103336
10145.0,57.12531342249074
10146.0,59.32856200163257
10147.0,60.54395707758252
10148.0,59.60312186812514
10149.0,55.70712296332836
10150.0,48.53264112293639
10151.0,38.653774038559426
10152.0,27.701751715909996
10153.0,17.766325742684664
10154.0,10.301828929339433
10155.0,5.377594284756988
10156.0,1.8778805331731228
10157.0,-1.562391854305742
10158.0,-5.681093459996937
10159.0,-10.372616479668396
10160.0,-15.07851224999438
10161.0,-19.31503808295933
10162.0,-22.93859168876936
10163.0,-26.05541333780007
10164.0,-28.74938127734838
10165.0,-30.908521323936917
10166.0,-32.33457787144084
10167.0,-33.066560831651735
10168.0,-33.59495940709332
10169.0,-34.644539667025306
10170.0,-36.59283311913691
10171.0,-39.040075701597175
10172.0,-41.00849894230087
10173.0,-41.68007312431945
10174.0,-41.06019919886503
10175.0,-40.007511860694315
10176.0,-39.61114421445751
10177.0,-40.38545858338868
10178.0,-41.81457725513283
10179.0,-42.53080537311268
10180.0,-41.099389256380064
10181.0,-37.03450369261753
10182.0,-31.37972152320221
10183.0,-26.31972306895104
10184.0,-23.96683228666848
10185.0,-25.13732399463173
10186.0,-28.935960555340092
10187.0,-33.32104375564624
10188.0,-36.16566173286348
10189.0,-36.17206215149626
10190.0,-33.27890318065924
10191.0,-28.56905900150922
10192.0,-23.863577309716483
10193.0,-21.126040168572374
10194.0,-21.72754653491029
10195.0,-25.780744833868415
10196.0,-31.94132102949964
10197.0,-37.88441687219984
10198.0,-41.20782874557278
10199.0,-40.32061521282102
10200.0,-35.05132429285259
10201.0,-26.856606578299257
10202.0,-18.448131752650927
10203.0,-12.718146684404495
10204.0,-11.31900080891359
10205.0,-13.775696481725632
10206.0,-17.872679269124593
10207.0,-21.140085525886146
10208.0,-22.345474914453828
10209.0,-21.875432700633862
10210.0,-20.86096072228658
10211.0,-19.98778333847431
10212.0,-19.105576098792145
10213.0,-17.86440840837889
10214.0,-16.56674591947197
10215.0,-16.249457161674403
10216.0,-17.817632215947487
10217.0,-21.005082763392696
10218.0,-24.150691389400286
10219.0,-25.12686986959438
10220.0,-22.82510656628978
10221.0,-18.12387058142975
10222.0,-13.58485729321572
10223.0,-12.000693413059473
10224.0,-14.712424285136024
10225.0,-20.773071355638926
10226.0,-27.45750880224291
10227.0,-31.730425612728308
10228.0,-31.731837561801715
10229.0,-27.475355060404368
10230.0,-20.567827252854077
10231.0,-13.343280942157525
10232.0,-7.97187243705755
10233.0,-5.844308672375396
10234.0,-7.219636516466439
10235.0,-11.119803342108183
10236.0,-15.63406566113672
10237.0,-18.731878474477153
