time,value
7.390000000000000000e+03,6.309211349487304688e+01
7.391000000000000000e+03,5.774405670166015625e+01
7.392000000000000000e+03,6.706014251708984375e+01
7.393000000000000000e+03,6.225437545776367188e+01
7.394000000000000000e+03,5.946440887451171875e+01
7.395000000000000000e+03,5.227258300781250000e+01
7.396000000000000000e+03,6.680209350585937500e+01
7.397000000000000000e+03,7.836960601806640625e+01
7.398000000000000000e+03,6.311081314086914062e+01
7.399000000000000000e+03,7.076264953613281250e+01
7.400000000000000000e+03,7.310382080078125000e+01
7.401000000000000000e+03,6.202249908447265625e+01
7.402000000000000000e+03,6.802877807617187500e+01
7.403000000000000000e+03,6.329780578613281250e+01
7.404000000000000000e+03,6.847008514404296875e+01
7.405000000000000000e+03,6.517149353027343750e+01
7.406000000000000000e+03,6.056019973754882812e+01
7.407000000000000000e+03,6.674599456787109375e+01
7.408000000000000000e+03,6.702648925781250000e+01
7.409000000000000000e+03,4.848780441284179688e+01
7.410000000000000000e+03,6.563524627685546875e+01
7.411000000000000000e+03,6.535848999023437500e+01
7.412000000000000000e+03,6.821577453613281250e+01
7.413000000000000000e+03,6.878050231933593750e+01
7.414000000000000000e+03,6.985385131835937500e+01
7.415000000000000000e+03,7.786097717285156250e+01
7.416000000000000000e+03,7.332447814941406250e+01
7.417000000000000000e+03,6.667493438720703125e+01
7.418000000000000000e+03,5.703721237182617188e+01
7.419000000000000000e+03,6.654403686523437500e+01
7.420000000000000000e+03,6.931904602050781250e+01
7.421000000000000000e+03,5.360024642944335938e+01
7.422000000000000000e+03,6.889643859863281250e+01
7.423000000000000000e+03,7.766276550292968750e+01
7.424000000000000000e+03,6.678713226318359375e+01
7.425000000000000000e+03,4.695818328857421875e+01
7.426000000000000000e+03,5.436318588256835938e+01
7.427000000000000000e+03,6.621118927001953125e+01
7.428000000000000000e+03,7.742714691162109375e+01
7.429000000000000000e+03,7.225486755371093750e+01
7.430000000000000000e+03,5.802454757690429688e+01
7.431000000000000000e+03,6.487230682373046875e+01
7.432000000000000000e+03,7.160038757324218750e+01
7.433000000000000000e+03,7.640241241455078125e+01
7.434000000000000000e+03,6.513784027099609375e+01
7.435000000000000000e+03,6.160737228393554688e+01
7.436000000000000000e+03,6.856358337402343750e+01
7.437000000000000000e+03,7.004458618164062500e+01
7.438000000000000000e+03,6.913953399658203125e+01
7.439000000000000000e+03,5.664078521728515625e+01
7.440000000000000000e+03,5.688761901855468750e+01
7.441000000000000000e+03,6.661883544921875000e+01
7.442000000000000000e+03,5.262039184570312500e+01
7.443000000000000000e+03,5.547393417358398438e+01
7.444000000000000000e+03,7.510841369628906250e+01
7.445000000000000000e+03,7.497003173828125000e+01
7.446000000000000000e+03,7.038117980957031250e+01
7.447000000000000000e+03,5.603491973876953125e+01
7.448000000000000000e+03,6.598305511474609375e+01
7.449000000000000000e+03,6.239649200439453125e+01
7.450000000000000000e+03,6.001417541503906250e+01
7.451000000000000000e+03,7.652583312988281250e+01
7.452000000000000000e+03,7.281584930419921875e+01
7.453000000000000000e+03,6.778194427490234375e+01
7.454000000000000000e+03,6.304723358154296875e+01
7.455000000000000000e+03,5.685395812988281250e+01
7.456000000000000000e+03,4.354365539550781250e+01
7.457000000000000000e+03,4.413082122802734375e+01
