time,value
4593.0,1.459584676808569
4594.0,-2.8525835364226815
4595.0,-6.346332492842447
4596.0,-8.560100250824464
4597.0,-9.485396972233573
4598.0,-9.401500844576349
4599.0,-8.66183385101443
4600.0,-7.586666360012594
4601.0,-6.436216580794192
4602.0,-5.3975312870671255
4603.0,-4.59637434284496
4604.0,-4.135384369885336
4605.0,-4.080443450308711
4606.0,-4.369523826916878
4607.0,-4.765648340782299
4608.0,-4.964501425203749
4609.0,-4.783713549903888
4610.0,-4.268549449495558
4611.0,-3.645858644591021
4612.0,-3.179569895689259
4613.0,-3.02601736350495
4614.0,-3.1861863380063666
4615.0,-3.586700951243575
4616.0,-4.194973198261567
4617.0,-5.034529663579489
4618.0,-6.101435195983647
4619.0,-7.313886749365606
4620.0,-8.554731363011426
4621.0,-9.710937340061719
4622.0,-10.63465306614428
4623.0,-11.105833560882456
4624.0,-10.8992569625279
4625.0,-9.919568301701975
4626.0,-8.294794226453064
4627.0,-6.3857742517003615
4628.0,-4.722620982612443
4629.0,-3.8606501526850887
4630.0,-4.168862987371303
4631.0,-5.648452610883663
4632.0,-7.898252266358085
4633.0,-10.249419415422295
4634.0,-11.996770975902898
4635.0,-12.639710737241822
4636.0,-12.061347770666933
4637.0,-10.577105549330309
4638.0,-8.813963674217263
4639.0,-7.456531483520748
4640.0,-6.960305061319205
4641.0,-7.347076093314701
4642.0,-8.17564342290425
4643.0,-8.718294233687557
4644.0,-8.268837629364238
4645.0,-6.439519924635192
4646.0,-3.33785477272707
4647.0,0.4246780611549788
4648.0,3.9305998519925964
4649.0,6.339369904868902
4650.0,7.2453541248365685
4651.0,6.7129309822898
4652.0,4.944543178013063
4653.0,1.9052805956689025
4654.0,-2.746578666765871
4655.0,-9.408452519700285
4656.0,-18.21835064600698
4657.0,-28.899778010324773
4658.0,-40.82586907260154
4659.0,-53.24796465196688
4660.0,-65.5526022522805
4661.0,-77.38083807623121
4662.0,-88.5572993643221
4663.0,-98.9392781736361
4664.0,-108.31063658279261
4665.0,-116.35141073889342
4666.0,-122.68964111203658
4667.0,-127.05188689674895
4668.0,-129.43762247808414
4669.0,-130.14775144425212
4670.0,-129.591854209772
4671.0,-128.00913013731238
4672.0,-125.31478489279556
4673.0,-121.1692919357515
4674.0,-115.21455173040351
4675.0,-107.33062451955621
4676.0,-97.75063048880665
4677.0,-86.96532761880333
4678.0,-75.52975442894666
4679.0,-63.96346074309178
4680.0,-52.7826512690198
4681.0,-42.50872088024397
4682.0,-33.545790139538006
4683.0,-26.032317768654487
4684.0,-19.821758303578285
4685.0,-14.5927778718115
4686.0,-9.997392765227735
4687.0,-5.802526358814921
4688.0,-1.9841853864923942
4689.0,1.316209124223329
4690.0,3.9804863621814754
4691.0,6.0869842879412355
4692.0,7.916724467191389
4693.0,9.821189338210203
4694.0,12.06785887520318
4695.0,14.719762047609063
4696.0,17.574026837910797
4697.0,20.20260363975766
4698.0,22.0910993807738
4699.0,22.80640749730107
4700.0,22.152250253467336
4701.0,20.311993680340098
4702.0,17.91261680651522
4703.0,15.884155345112841
4704.0,15.10066732939546
4705.0,15.983295671935657
4706.0,18.2999324556757
4707.0,21.26999786384742
4708.0,23.91721728037675
4709.0,25.501747148886157
4710.0,25.81140897723396
4711.0,25.142254294904447
4712.0,23.995611365076584
4713.0,22.73323785156838
4714.0,21.441736178972402
4715.0,20.05653318254197
4716.0,18.602231088466276
4717.0,17.353771171976778
4718.0,16.781614580090444
4719.0,17.281174742978564
4720.0,18.859650890228462
4721.0,21.019916068967312
4722.0,22.945505920289037
4723.0,23.878010745618145
4724.0,23.4787263364051
4725.0,21.9972914201636
4726.0,20.152275955096133
4727.0,18.763678054153715
4728.0,18.34974706070817
4729.0,18.94527716878813
4730.0,20.2078920254428
4731.0,21.645767936057297
4732.0,22.790161105539607
4733.0,23.294340417885106
4734.0,23.004713712349535
4735.0,21.979181908363987
4736.0,20.415722186916422
4737.0,18.55054518197976
4738.0,16.620371902056338
4739.0,14.89388091559092
4740.0,13.702471554385983
4741.0,13.409066904639182
4742.0,14.272202953928913
4743.0,16.204202017193154
4744.0,18.562729429572016
4745.0,20.223460808767268
4746.0,20.027352638741913
4747.0,17.362413905357148
4748.0,12.494479392868167
4749.0,6.458598417322216
4750.0,0.6211914351502041
4751.0,-3.8448377949390937
4752.0,-6.360014842155381
4753.0,-7.067379839362291
4754.0,-6.637970451171295
4755.0,-5.8629996414662235
4756.0,-5.281991999269739
4757.0,-5.05300264325931
4758.0,-5.0686349756519915
4759.0,-5.1603562428568654
4760.0,-5.238217348159563
4761.0,-5.317597343758115
4762.0,-5.4654573260741675
4763.0,-5.715872040703038
4764.0,-5.99642802184703
4765.0,-6.1048149991812215
4766.0,-5.765858030380228
4767.0,-4.76268286487213
4768.0,-3.083612932745215
4769.0,-0.9985143939503053
4770.0,0.9975549220481955
4771.0,2.3704070717792978
4772.0,2.7845237431587786
4773.0,2.2639145158232137
4774.0,1.169364816498871
4775.0,-0.00012947473915014135
4776.0,-0.8482428738856627
4777.0,-1.2121522850541522
4778.0,-1.1305107699398709
4779.0,-0.7166756972616272
4780.0,-0.05373023660496438
4781.0,0.8201599349196277
4782.0,1.8600844309841686
4783.0,2.971028415085826
4784.0,4.019309004064882
4785.0,4.883490395326952
4786.0,5.492255005336153
4787.0,5.804996920173097
4788.0,5.749120225830214
4789.0,5.204939174911367
4790.0,4.121328591459029
4791.0,2.6982573040296245
4792.0,1.435045538526726
4793.0,0.9205271767501455
4794.0,1.4839066481294212
4795.0,2.9636956527626976
4796.0,4.751522374723823
4797.0,6.06558670009022
4798.0,6.292246669991668
4799.0,5.236126867443826
4800.0,3.178712999988438
4801.0,0.7377770455642886
4802.0,-1.378883727141056
4803.0,-2.5988384882264377
4804.0,-2.624126815657698
4805.0,-1.4857252367392824
4806.0,0.4814444859710243
4807.0,2.7512564343556853
4808.0,4.785497031572748
4809.0,6.2099345959907
4810.0,6.908856930410788
4811.0,7.004951777932009
4812.0,6.758248648473819
4813.0,6.452560159627363
4814.0,6.3144315624522305
4815.0,6.461984315450688
4816.0,6.867634062662905
4817.0,7.351921829749792
4818.0,7.648834394539133
4819.0,7.539805211282041
4820.0,6.98102591923696
4821.0,6.139963264932891
4822.0,5.322256073543235
4823.0,4.827094714565946
4824.0,4.787583213893923
4825.0,5.0792327276191305
4826.0,5.390899764215458
4827.0,5.455119668369283
4828.0,5.27104045919123
4829.0,5.115073209134193
4830.0,5.301940962441351
4831.0,5.87571492186173
4832.0,6.4756324650070125
4833.0,6.4989629765227654
4834.0,5.485613555333756
4835.0,3.501423888086757
4836.0,1.270678605463747
4837.0,-0.07544571209484544
4838.0,0.45032973565897694
4839.0,3.1311030950154497
4840.0,7.311809510961613
4841.0,11.650449541345738
4842.0,14.722094729491667
4843.0,15.646643224160607
4844.0,14.4316393618133
4845.0,11.903287494006493
4846.0,9.293757552237407
4847.0,7.674159668535007
4848.0,7.484458827921333
4849.0,8.398938007391637
4850.0,9.60170435035733
4851.0,10.285740657805313
4852.0,10.057056904347386
4853.0,9.04502518122591
4854.0,7.7481371562093075
4855.0,6.7654756415455255
4856.0,6.535051568926198
4857.0,7.139662054291175
4858.0,8.233336973699998
4859.0,9.144336594056595
4860.0,9.159016648366329
4861.0,7.893826001253304
4862.0,5.577309056409194
4863.0,3.0549730121162346
4864.0,1.4484723757419518
4865.0,1.6125305896290707
4866.0,3.6847001279117
4867.0,6.978828207723963
