time,value
1840.0,-12.985173280127313
1841.0,-12.295460892402417
1842.0,-11.631774906395203
1843.0,-11.014018349663747
1844.0,-10.46066137981483
1845.0,-9.987904861968945
1846.0,-9.608861970164137
1847.0,-9.332832577907844
1848.0,-9.16477523571823
1849.0,-9.10507469146654
1850.0,-9.149656076481874
1851.0,-9.290431007193938
1852.0,-9.516004514887221
1853.0,-9.812544444110422
1854.0,-10.164717321902007
1855.0,-10.556612290179684
1856.0,-10.972593602819426
1857.0,-11.398037466595785
1858.0,-11.819920219630934
1859.0,-12.227232081918332
1860.0,-12.611196508054197
1861.0,-12.96528625983696
1862.0,-13.285051245478726
1863.0,-13.56780937512737
1864.0,-13.812285718713085
1865.0,-14.01829675552801
1866.0,-14.186553577398648
1867.0,-14.318603707844247
1868.0,-14.416865584435344
1869.0,-14.484666770534067
1870.0,-14.52620434113874
1871.0,-14.54639693376393
1872.0,-14.550653104798457
1873.0,-14.54460323610023
1874.0,-14.533827483957264
1875.0,-14.52358261906901
1876.0,-14.518514841942638
1877.0,-14.522360227200613
1878.0,-14.537669725275059
1879.0,-14.565621114935423
1880.0,-14.605974627007383
1881.0,-14.657199664498169
1882.0,-14.716766559308196
1883.0,-14.781567543342128
1884.0,-14.848404615200728
1885.0,-14.914464410020464
1886.0,-14.977702663637503
1887.0,-15.037087496916627
1888.0,-15.092690835556727
1889.0,-15.14565008680984
1890.0,-15.198030948266332
1891.0,-15.252606318294875
1892.0,-15.312542249892115
1893.0,-15.380972385006558
1894.0,-15.46045979039355
1895.0,-15.552384162343953
1896.0,-15.656336692671294
1897.0,-15.769636320060732
1898.0,-15.887083291348928
1899.0,-16.001031469937672
1900.0,-16.101799825647177
1901.0,-16.17838137511675
1902.0,-16.21936828226954
1903.0,-16.213999023124668
1904.0,-16.153232771970693
1905.0,-16.030754560408496
1906.0,-15.843815195555514
1907.0,-15.593821563834544
1908.0,-15.286616819315318
1909.0,-14.932421884812886
1910.0,-14.54544710284381
1911.0,-14.143217728186753
1912.0,-13.745674710046027
1913.0,-13.374108201856673
1914.0,-13.049966325463632
1915.0,-12.793568897385798
1916.0,-12.62275317093357
1917.0,-12.551493739758147
1918.0,-12.58857553036728
1919.0,-12.736444720311704
1920.0,-12.990389596780904
1921.0,-13.33819242439671
1922.0,-13.760349285622446
1923.0,-14.230895816079688
1924.0,-14.718818979163853
1925.0,-15.189988082451274
1926.0,-15.60950092813961
1927.0,-15.94430217898429
1928.0,-16.165885304961144
1929.0,-16.252849340208353
1930.0,-16.1930650209669
1931.0,-15.985213716617828
1932.0,-15.639488886080526
1933.0,-15.177301204821307
1934.0,-14.629921807747003
1935.0,-14.03612246540771
1936.0,-13.43898767999226
1937.0,-12.882154990175051
1938.0,-12.405790646429928
1939.0,-12.04264227994274
1940.0,-11.814530140200532
1941.0,-11.729632563216756
1942.0,-11.780874426860327
1943.0,-11.94563034377309
1944.0,-12.186812551986494
1945.0,-12.455250173849993
1946.0,-12.693115306408258
1947.0,-12.838044179454869
1948.0,-12.827560511709718
1949.0,-12.603431991203884
1950.0,-12.115646145380493
1951.0,-11.325741527910285
1952.0,-10.209273341938557
1953.0,-8.757254457492568
1954.0,-6.976500336424628
1955.0,-4.888902240419397
1956.0,-2.529743567803612
1957.0,0.054745822234692244
1958.0,2.8103494039303234
1959.0,5.678084852705117
1960.0,8.597465726693047
1961.0,11.5096176134387
1962.0,14.360083899084874
1963.0,17.101185641421026
1964.0,19.69384565623222
1965.0,22.10883138329754
1966.0,24.327406239837146
1967.0,26.341416645982147
1968.0,28.152884376683772
1969.0,29.77320550251486
1970.0,31.22206602335991
1971.0,32.526172492929
1972.0,33.717866234758866
1973.0,34.833644613939164
1974.0,35.91256983786583
1975.0,36.994530593029644
1976.0,38.11834175455084
1977.0,39.31971144639853
1978.0,40.62916468678287
1979.0,42.07007938969389
1980.0,43.65703665377346
1981.0,45.3946847281378
1982.0,47.277265529125614
1983.0,49.2888783608613
1984.0,51.404475537891834
1985.0,53.59150410163225
1986.0,55.81203585406254
1987.0,58.02518019965603
1988.0,60.18955702928238
1989.0,62.2656127346463
1990.0,64.2175864854576
1991.0,66.0149811719044
1992.0,67.63346373439516
1993.0,69.05519592792065
1994.0,70.26865805062202
1995.0,71.26806845444284
1996.0,72.05252732323471
1997.0,72.62502945029787
1998.0,72.99149326576435
1999.0,73.15993158004851
2000.0,73.139839203813
2001.0,72.94180731970688
2002.0,72.57731886642557
2003.0,72.05864955238317
2004.0,71.39879595175869
2005.0,70.61136972313437
2006.0,69.71043030395334
2007.0,68.71026695176324
2008.0,67.62516539018907
2009.0,66.4691930400436
2010.0,65.25602202861721
2011.0,63.99879878333342
2012.0,62.710059171471514
2013.0,61.40166677783113
2014.0,60.08473093463719
2015.0,58.76946504746537
2016.0,57.46497317826897
2017.0,56.17897924265191
2018.0,54.917529184432574
2019.0,53.68471268732304
2020.0,52.48246582676105
2021.0,51.310512011193474
2022.0,50.166473635122024
2023.0,49.04615949188527
2024.0,47.94401182051966
2025.0,46.85367517443219
2026.0,45.768631028606336
2027.0,44.682841420377365
2028.0,43.59135834067597
2029.0,42.49086548482741
2030.0,41.380124876157126
2031.0,40.26031567691385
2032.0,39.13527170270243
2033.0,38.01162855882606
2034.0,36.898875877743116
2035.0,35.80928505549758
2036.0,34.75765329489925
2037.0,33.760774651420036
2038.0,32.836537932963296
2039.0,32.0025808313504
2040.0,31.274492783744414
2041.0,30.663629861497746
2042.0,30.174672097353962
2043.0,29.803121193757857
2044.0,29.53299672218754
2045.0,29.335019850623247
2046.0,29.165563161081405
2047.0,28.966597080231143
2048.0,28.66678419413775
2049.0,28.183769598502952
2050.0,27.427605409773346
2051.0,26.30515051818369
2052.0,24.725211451988667
2053.0,22.604138902532387
2054.0,19.871571712608443
2055.0,16.476021345513256
2056.0,12.389989854698756
2057.0,7.614292151536676
2058.0,2.1812232808930867
2059.0,-3.843794488956456
2060.0,-10.362422557844216
2061.0,-17.245753729508667
2062.0,-24.338953021349873
2063.0,-31.468117700657086
2064.0,-38.44897012702065
2065.0,-45.09670566516161
2066.0,-51.236144367925704
2067.0,-56.711305894726856
2068.0,-61.393618132752835
2069.0,-65.18814335249658
2070.0,-68.03742372322367
2071.0,-69.92278312170475
2072.0,-70.86315798291282
2073.0,-70.91174254565269
2074.0,-70.15088862827191
2075.0,-68.68577849470199
2076.0,-66.63740277727449
2077.0,-64.13534594973761
2078.0,-61.31082376461431
2079.0,-58.29034026293648
2080.0,-55.190250182671804
2081.0,-52.11243609722818
2082.0,-49.14123405362234
2083.0,-46.341659725675356
2084.0,-43.7589088512935
2085.0,-41.419045043899025
2086.0,-39.330737692492505
2087.0,-37.487856836432016
2088.0,-35.87267905600285
2089.0,-34.459432863030756
2090.0,-33.2179162733317
2091.0,-32.11693364399343
2092.0,-31.12731976595061
2093.0,-30.224365359453373
