time,value
9.849000000000000000e+03,7.088419342041015625e+01
9.850000000000000000e+03,7.292991638183593750e+01
9.851000000000000000e+03,5.558426284790039062e+01
9.852000000000000000e+03,5.837796783447265625e+01
9.853000000000000000e+03,8.030126190185546875e+01
9.854000000000000000e+03,8.235446929931640625e+01
9.855000000000000000e+03,8.274341583251953125e+01
9.856000000000000000e+03,7.600411987304687500e+01
9.857000000000000000e+03,5.950741958618164062e+01
9.858000000000000000e+03,5.928302383422851562e+01
9.859000000000000000e+03,6.789601135253906250e+01
9.860000000000000000e+03,7.864822387695312500e+01
9.861000000000000000e+03,8.836074829101562500e+01
9.862000000000000000e+03,7.796756744384765625e+01
9.863000000000000000e+03,6.835227966308593750e+01
9.864000000000000000e+03,6.812414550781250000e+01
9.865000000000000000e+03,4.989587402343750000e+01
9.866000000000000000e+03,8.958369445800781250e+01
9.867000000000000000e+03,9.357790374755859375e+01
9.868000000000000000e+03,8.335675811767578125e+01
9.869000000000000000e+03,6.869261169433593750e+01
9.870000000000000000e+03,7.557028961181640625e+01
9.871000000000000000e+03,6.063686752319335938e+01
9.872000000000000000e+03,5.667257308959960938e+01
9.873000000000000000e+03,7.212210083007812500e+01
9.874000000000000000e+03,8.073883056640625000e+01
9.875000000000000000e+03,7.040174865722656250e+01
9.876000000000000000e+03,7.942986297607421875e+01
9.877000000000000000e+03,7.084679412841796875e+01
9.878000000000000000e+03,7.159851837158203125e+01
9.879000000000000000e+03,7.569370269775390625e+01
9.880000000000000000e+03,4.721810531616210938e+01
9.881000000000000000e+03,5.230810928344726562e+01
9.882000000000000000e+03,7.003524017333984375e+01
9.883000000000000000e+03,7.696900939941406250e+01
9.884000000000000000e+03,6.262649536132812500e+01
9.885000000000000000e+03,6.910774230957031250e+01
9.886000000000000000e+03,6.818398284912109375e+01
9.887000000000000000e+03,7.946726226806640625e+01
9.888000000000000000e+03,6.330341720581054688e+01
9.889000000000000000e+03,5.405464553833007812e+01
9.890000000000000000e+03,3.443138885498046875e+01
9.891000000000000000e+03,6.497141265869140625e+01
9.892000000000000000e+03,8.888059234619140625e+01
9.893000000000000000e+03,8.365595245361328125e+01
9.894000000000000000e+03,6.468717956542968750e+01
9.895000000000000000e+03,4.822414016723632812e+01
9.896000000000000000e+03,7.500556182861328125e+01
9.897000000000000000e+03,6.530800628662109375e+01
9.898000000000000000e+03,7.336748504638671875e+01
9.899000000000000000e+03,8.239560699462890625e+01
9.900000000000000000e+03,6.534914398193359375e+01
9.901000000000000000e+03,6.572312927246093750e+01
9.902000000000000000e+03,6.694607543945312500e+01
9.903000000000000000e+03,6.037133407592773438e+01
9.904000000000000000e+03,7.142273712158203125e+01
9.905000000000000000e+03,7.954206085205078125e+01
9.906000000000000000e+03,7.362554168701171875e+01
9.907000000000000000e+03,7.083557891845703125e+01
9.908000000000000000e+03,8.430669403076171875e+01
9.909000000000000000e+03,8.343904113769531250e+01
9.910000000000000000e+03,8.979686737060546875e+01
9.911000000000000000e+03,8.813635253906250000e+01
9.912000000000000000e+03,1.014055175781250000e+02
9.913000000000000000e+03,1.140987396240234375e+02
9.914000000000000000e+03,1.127748107910156250e+02
9.915000000000000000e+03,1.175394439697265625e+02
9.916000000000000000e+03,1.288489074707031250e+02
9.917000000000000000e+03,1.282205963134765625e+02
9.918000000000000000e+03,1.151758270263671875e+02
9.919000000000000000e+03,9.758333587646484375e+01
9.920000000000000000e+03,1.328281555175781250e+02
9.921000000000000000e+03,1.549945373535156250e+02
9.922000000000000000e+03,1.471893768310546875e+02
9.923000000000000000e+03,1.367774963378906250e+02
9.924000000000000000e+03,1.291742706298828125e+02
9.925000000000000000e+03,1.323419647216796875e+02
9.926000000000000000e+03,1.167465896606445312e+02
9.927000000000000000e+03,7.408554840087890625e+01
9.928000000000000000e+03,1.445789184570312500e+02
9.929000000000000000e+03,1.486105346679687500e+02
9.930000000000000000e+03,1.298474578857421875e+02
9.931000000000000000e+03,1.040458831787109375e+02
9.932000000000000000e+03,1.029800186157226562e+02
9.933000000000000000e+03,1.103326568603515625e+02
9.934000000000000000e+03,9.625754547119140625e+01
9.935000000000000000e+03,3.855463027954101562e+01
9.936000000000000000e+03,3.690533447265625000e+01
9.937000000000000000e+03,1.153871307373046875e+02
9.938000000000000000e+03,1.142689056396484375e+02
9.939000000000000000e+03,8.060606384277343750e+01
9.940000000000000000e+03,7.785723876953125000e+01
9.941000000000000000e+03,8.257324981689453125e+01
9.942000000000000000e+03,6.627476501464843750e+01
9.943000000000000000e+03,4.392138671875000000e+01
9.944000000000000000e+03,6.195144271850585938e+01
9.945000000000000000e+03,7.721023559570312500e+01
9.946000000000000000e+03,7.359748840332031250e+01
9.947000000000000000e+03,5.812178421020507812e+01
9.948000000000000000e+03,4.919090270996093750e+01
9.949000000000000000e+03,7.197811126708984375e+01
9.950000000000000000e+03,7.099826049804687500e+01
9.951000000000000000e+03,4.920586395263671875e+01
9.952000000000000000e+03,2.923105812072753906e+01
9.953000000000000000e+03,5.805446624755859375e+01
9.954000000000000000e+03,6.725087738037109375e+01
9.955000000000000000e+03,7.194071197509765625e+01
9.956000000000000000e+03,6.179436874389648438e+01
9.957000000000000000e+03,5.699233627319335938e+01
9.958000000000000000e+03,5.645378875732421875e+01
9.959000000000000000e+03,4.406724166870117188e+01
9.960000000000000000e+03,3.568612670898437500e+01
9.961000000000000000e+03,4.427667617797851562e+01
9.962000000000000000e+03,4.284429550170898438e+01
9.963000000000000000e+03,6.633460235595703125e+01
9.964000000000000000e+03,7.033629608154296875e+01
9.965000000000000000e+03,5.954668807983398438e+01
9.966000000000000000e+03,5.314397811889648438e+01
9.967000000000000000e+03,3.231273651123046875e+01
9.968000000000000000e+03,4.701802062988281250e+01
9.969000000000000000e+03,5.364138412475585938e+01
9.970000000000000000e+03,5.052604675292968750e+01
9.971000000000000000e+03,5.615833663940429688e+01
9.972000000000000000e+03,5.883984756469726562e+01
9.973000000000000000e+03,5.581052780151367188e+01
9.974000000000000000e+03,5.092995834350585938e+01
9.975000000000000000e+03,4.201403427124023438e+01
9.976000000000000000e+03,3.398073196411132812e+01
9.977000000000000000e+03,2.752192306518554688e+01
9.978000000000000000e+03,4.472920227050781250e+01
9.979000000000000000e+03,5.199208831787109375e+01
9.980000000000000000e+03,6.346610260009765625e+01
9.981000000000000000e+03,7.638372039794921875e+01
9.982000000000000000e+03,7.060556793212890625e+01
9.983000000000000000e+03,6.508921813964843750e+01
9.984000000000000000e+03,4.217859268188476562e+01
9.985000000000000000e+03,3.256704711914062500e+01
9.986000000000000000e+03,4.394008636474609375e+01
9.987000000000000000e+03,4.325194168090820312e+01
9.988000000000000000e+03,6.319683074951171875e+01
9.989000000000000000e+03,6.787918090820312500e+01
9.990000000000000000e+03,5.370496368408203125e+01
9.991000000000000000e+03,6.470027160644531250e+01
9.992000000000000000e+03,6.188786315917968750e+01
9.993000000000000000e+03,4.487879943847656250e+01
9.994000000000000000e+03,4.639719772338867188e+01
9.995000000000000000e+03,4.621394348144531250e+01
9.996000000000000000e+03,5.676045989990234375e+01
9.997000000000000000e+03,5.630419540405273438e+01
9.998000000000000000e+03,3.036798858642578125e+01
9.999000000000000000e+03,4.659167480468750000e+01
1.000000000000000000e+04,4.831950759887695312e+01
1.000100000000000000e+04,6.176444625854492188e+01
1.000200000000000000e+04,6.697412872314453125e+01
1.000300000000000000e+04,6.371667480468750000e+01
1.000400000000000000e+04,6.234039306640625000e+01
1.000500000000000000e+04,5.487181091308593750e+01
1.000600000000000000e+04,3.873040390014648438e+01
1.000700000000000000e+04,4.746306991577148438e+01
1.000800000000000000e+04,5.407521438598632812e+01
1.000900000000000000e+04,5.727282714843750000e+01
1.001000000000000000e+04,6.156623458862304688e+01
1.001100000000000000e+04,6.033580780029296875e+01
1.001200000000000000e+04,5.901188278198242188e+01
1.001300000000000000e+04,5.067938613891601562e+01
1.001400000000000000e+04,5.235485839843750000e+01
1.001500000000000000e+04,5.186119079589843750e+01
1.001600000000000000e+04,3.203598403930664062e+01
1.001700000000000000e+04,5.275128936767578125e+01
1.001800000000000000e+04,6.171957015991210938e+01
1.001900000000000000e+04,4.855138015747070312e+01
1.002000000000000000e+04,6.385131072998046875e+01
1.002100000000000000e+04,5.320007705688476562e+01
1.002200000000000000e+04,4.181208038330078125e+01
1.002300000000000000e+04,4.752290725708007812e+01
1.002400000000000000e+04,5.768795776367187500e+01
1.002500000000000000e+04,6.084443283081054688e+01
1.002600000000000000e+04,6.102768707275390625e+01
1.002700000000000000e+04,5.487929153442382812e+01
1.002800000000000000e+04,5.951676940917968750e+01
1.002900000000000000e+04,4.906000900268554688e+01
1.003000000000000000e+04,5.498400878906250000e+01
1.003100000000000000e+04,6.827187347412109375e+01
1.003200000000000000e+04,6.016376876831054688e+01
1.003300000000000000e+04,6.413180541992187500e+01
1.003400000000000000e+04,6.182054519653320312e+01
1.003500000000000000e+04,5.413879013061523438e+01
1.003600000000000000e+04,6.832423400878906250e+01
1.003700000000000000e+04,6.148021697998046875e+01
1.003800000000000000e+04,5.423228836059570312e+01
1.003900000000000000e+04,5.078410339355468750e+01
1.004000000000000000e+04,5.339455032348632812e+01
1.004100000000000000e+04,6.353342056274414062e+01
1.004200000000000000e+04,6.134931945800781250e+01
1.004300000000000000e+04,3.384609603881835938e+01
1.004400000000000000e+04,7.047467803955078125e+01
