time,value
6.980000000000000000e+03,4.427480697631835938e+01
6.981000000000000000e+03,-1.293070411682128906e+01
6.982000000000000000e+03,4.084531784057617188e+01
6.983000000000000000e+03,9.520850372314453125e+01
6.984000000000000000e+03,1.242637863159179688e+02
6.985000000000000000e+03,1.031969299316406250e+02
6.986000000000000000e+03,7.161721038818359375e+01
6.987000000000000000e+03,2.713110351562500000e+01
6.988000000000000000e+03,-3.304201602935791016e+00
6.989000000000000000e+03,5.463806915283203125e+01
6.990000000000000000e+03,1.017795104980468750e+02
6.991000000000000000e+03,1.093789825439453125e+02
6.992000000000000000e+03,9.944207000732421875e+01
6.993000000000000000e+03,6.789975738525390625e+01
6.994000000000000000e+03,6.526125669479370117e-01
6.995000000000000000e+03,3.655565261840820312e+01
6.996000000000000000e+03,9.900076293945312500e+01
6.997000000000000000e+03,8.433287048339843750e+01
6.998000000000000000e+03,4.559873199462890625e+01
6.999000000000000000e+03,7.797130584716796875e+01
7.000000000000000000e+03,6.491157531738281250e+01
7.001000000000000000e+03,4.306681823730468750e+01
7.002000000000000000e+03,4.341462707519531250e+01
7.003000000000000000e+03,6.511352539062500000e+01
7.004000000000000000e+03,8.761277008056640625e+01
7.005000000000000000e+03,8.811017608642578125e+01
7.006000000000000000e+03,5.051295852661132812e+01
7.007000000000000000e+03,2.395966911315917969e+01
7.008000000000000000e+03,4.216924285888671875e+01
7.009000000000000000e+03,7.749259948730468750e+01
7.010000000000000000e+03,5.935782241821289062e+01
7.011000000000000000e+03,5.979912948608398438e+01
7.012000000000000000e+03,6.545011901855468750e+01
7.013000000000000000e+03,7.273918151855468750e+01
7.014000000000000000e+03,6.997914123535156250e+01
7.015000000000000000e+03,3.555335998535156250e+01
7.016000000000000000e+03,1.406763362884521484e+01
7.017000000000000000e+03,7.376391601562500000e+01
7.018000000000000000e+03,8.871229553222656250e+01
7.019000000000000000e+03,8.840936279296875000e+01
7.020000000000000000e+03,4.712834930419921875e+01
7.021000000000000000e+03,4.558750915527343750e+01
7.022000000000000000e+03,4.731534576416015625e+01
7.023000000000000000e+03,4.669826126098632812e+01
7.024000000000000000e+03,4.353804397583007812e+01
7.025000000000000000e+03,2.858966445922851562e+01
7.026000000000000000e+03,4.728168487548828125e+01
7.027000000000000000e+03,4.526961898803710938e+01
7.028000000000000000e+03,6.005344390869140625e+01
7.029000000000000000e+03,6.363252639770507812e+01
