time,value
1.298800000000000000e+04,3.608068466186523438e+01
1.298900000000000000e+04,3.748688888549804688e+01
1.299000000000000000e+04,3.689224243164062500e+01
1.299100000000000000e+04,4.356796264648437500e+01
1.299200000000000000e+04,4.611109542846679688e+01
1.299300000000000000e+04,5.572637939453125000e+01
1.299400000000000000e+04,5.470912551879882812e+01
1.299500000000000000e+04,3.977944564819335938e+01
1.299600000000000000e+04,5.123101806640625000e+01
1.299700000000000000e+04,5.774966430664062500e+01
1.299800000000000000e+04,4.318275451660156250e+01
1.299900000000000000e+04,5.724851989746093750e+01
1.300000000000000000e+04,3.475302124023437500e+01
1.300100000000000000e+04,5.885667419433593750e+01
1.300200000000000000e+04,7.056256103515625000e+01
1.300300000000000000e+04,6.785861206054687500e+01
1.300400000000000000e+04,5.847146606445312500e+01
1.300500000000000000e+04,4.930123138427734375e+01
1.300600000000000000e+04,4.458147811889648438e+01
1.300700000000000000e+04,4.924513244628906250e+01
1.300800000000000000e+04,4.833633804321289062e+01
1.300900000000000000e+04,5.603679275512695312e+01
1.301000000000000000e+04,4.105475234985351562e+01
1.301100000000000000e+04,5.639956283569335938e+01
1.301200000000000000e+04,4.043392944335937500e+01
1.301300000000000000e+04,4.632427215576171875e+01
1.301400000000000000e+04,5.883423614501953125e+01
1.301500000000000000e+04,5.532994842529296875e+01
1.301600000000000000e+04,5.574134063720703125e+01
1.301700000000000000e+04,5.576377868652343750e+01
1.301800000000000000e+04,3.700070190429687500e+01
1.301900000000000000e+04,4.415512847900390625e+01
1.302000000000000000e+04,4.797356796264648438e+01
1.302100000000000000e+04,6.704331970214843750e+01
1.302200000000000000e+04,6.296682739257812500e+01
1.302300000000000000e+04,5.339268112182617188e+01
1.302400000000000000e+04,2.732183837890625000e+01
1.302500000000000000e+04,4.101735305786132812e+01
1.302600000000000000e+04,6.736120605468750000e+01
1.302700000000000000e+04,5.632476425170898438e+01
1.302800000000000000e+04,5.650428009033203125e+01
1.302900000000000000e+04,6.223006439208984375e+01
1.303000000000000000e+04,5.129459762573242188e+01
1.303100000000000000e+04,5.052043914794921875e+01
1.303200000000000000e+04,2.316681098937988281e+01
1.303300000000000000e+04,5.120109939575195312e+01
1.303400000000000000e+04,5.070369338989257812e+01
1.303500000000000000e+04,6.208794784545898438e+01
1.303600000000000000e+04,8.010678863525390625e+01
1.303700000000000000e+04,6.285462951660156250e+01
1.303800000000000000e+04,4.506018447875976562e+01
1.303900000000000000e+04,6.533044433593750000e+01
1.304000000000000000e+04,5.843406677246093750e+01
1.304100000000000000e+04,5.963457489013671875e+01
1.304200000000000000e+04,5.297755432128906250e+01
1.304300000000000000e+04,4.471611404418945312e+01
1.304400000000000000e+04,4.293218231201171875e+01
1.304500000000000000e+04,5.234177017211914062e+01
