time,value
1.340900000000000000e+04,2.996781921386718750e+01
1.341000000000000000e+04,2.252167701721191406e+01
1.341100000000000000e+04,7.826114654541015625e+01
1.341200000000000000e+04,8.098379516601562500e+01
1.341300000000000000e+04,8.731544494628906250e+01
1.341400000000000000e+04,6.918067169189453125e+01
1.341500000000000000e+04,3.422756576538085938e+01
1.341600000000000000e+04,2.567441368103027344e+01
1.341700000000000000e+04,4.689834594726562500e+01
1.341800000000000000e+04,3.911561203002929688e+01
1.341900000000000000e+04,8.618973541259765625e+01
1.342000000000000000e+04,9.352368164062500000e+01
1.342100000000000000e+04,8.102867126464843750e+01
1.342200000000000000e+04,1.550936508178710938e+01
1.342300000000000000e+04,3.840503311157226562e+01
1.342400000000000000e+04,7.101696014404296875e+01
1.342500000000000000e+04,7.075142669677734375e+01
1.342600000000000000e+04,1.148336257934570312e+02
1.342700000000000000e+04,9.795545959472656250e+01
1.342800000000000000e+04,7.873237609863281250e+01
1.342900000000000000e+04,4.012164688110351562e+01
1.343000000000000000e+04,-3.571604537963867188e+01
1.343100000000000000e+04,6.796894073486328125e+01
1.343200000000000000e+04,1.103794097900390625e+02
1.343300000000000000e+04,7.581899261474609375e+01
1.343400000000000000e+04,5.588532638549804688e+01
1.343500000000000000e+04,6.999971008300781250e+01
1.343600000000000000e+04,6.295747756958007812e+01
1.343700000000000000e+04,6.895253753662109375e+01
1.343800000000000000e+04,5.803202819824218750e+01
1.343900000000000000e+04,4.484513854980468750e+01
1.344000000000000000e+04,1.571879959106445312e+01
1.344100000000000000e+04,7.737853050231933594e+00
1.344200000000000000e+04,6.863838195800781250e+01
1.344300000000000000e+04,9.078981018066406250e+01
1.344400000000000000e+04,8.470499420166015625e+01
1.344500000000000000e+04,7.742714691162109375e+01
1.344600000000000000e+04,5.351422882080078125e+01
1.344700000000000000e+04,5.143110275268554688e+01
1.344800000000000000e+04,6.730697631835937500e+01
1.344900000000000000e+04,6.725836181640625000e+01
1.345000000000000000e+04,4.288917160034179688e+01
1.345100000000000000e+04,-7.928587913513183594e+00
1.345200000000000000e+04,6.084069061279296875e+01
1.345300000000000000e+04,1.110301513671875000e+02
1.345400000000000000e+04,8.901709747314453125e+01
1.345500000000000000e+04,4.362219238281250000e+01
1.345600000000000000e+04,7.814521026611328125e+01
1.345700000000000000e+04,9.984037017822265625e+01
1.345800000000000000e+04,7.469328308105468750e+01
1.345900000000000000e+04,2.597360610961914062e+01
1.346000000000000000e+04,3.453049468994140625e+01
1.346100000000000000e+04,6.818585968017578125e+01
1.346200000000000000e+04,8.298090362548828125e+01
1.346300000000000000e+04,7.565443420410156250e+01
1.346400000000000000e+04,6.572126007080078125e+01
1.346500000000000000e+04,6.155501174926757812e+01
1.346600000000000000e+04,5.613589859008789062e+01
1.346700000000000000e+04,5.785625076293945312e+01
1.346800000000000000e+04,6.385131072998046875e+01
1.346900000000000000e+04,9.052801513671875000e+01
1.347000000000000000e+04,7.729624938964843750e+01
1.347100000000000000e+04,4.734713363647460938e+01
1.347200000000000000e+04,5.514856338500976562e+01
1.347300000000000000e+04,4.273209762573242188e+01
1.347400000000000000e+04,7.811528778076171875e+01
1.347500000000000000e+04,7.925222015380859375e+01
1.347600000000000000e+04,8.155226135253906250e+01
1.347700000000000000e+04,6.709380340576171875e+01
1.347800000000000000e+04,4.120621871948242188e+01
1.347900000000000000e+04,4.300510787963867188e+01
1.348000000000000000e+04,6.386627197265625000e+01
1.348100000000000000e+04,6.078459548950195312e+01
1.348200000000000000e+04,7.157046508789062500e+01
1.348300000000000000e+04,6.711624145507812500e+01
1.348400000000000000e+04,5.528694152832031250e+01
1.348500000000000000e+04,4.696192550659179688e+01
1.348600000000000000e+04,5.617329788208007812e+01
1.348700000000000000e+04,7.344415283203125000e+01
1.348800000000000000e+04,6.231421279907226562e+01
1.348900000000000000e+04,3.721948623657226562e+01
1.349000000000000000e+04,4.296023178100585938e+01
1.349100000000000000e+04,4.714143753051757812e+01
1.349200000000000000e+04,9.316464996337890625e+01
1.349300000000000000e+04,9.436889648437500000e+01
1.349400000000000000e+04,7.020539855957031250e+01
1.349500000000000000e+04,6.022360992431640625e+01
1.349600000000000000e+04,6.900489044189453125e+01
1.349700000000000000e+04,4.557068252563476562e+01
1.349800000000000000e+04,5.090003967285156250e+01
1.349900000000000000e+04,5.840975570678710938e+01
1.350000000000000000e+04,3.876032257080078125e+01
1.350100000000000000e+04,7.583020782470703125e+01
1.350200000000000000e+04,6.804373931884765625e+01
1.350300000000000000e+04,7.244186401367187500e+01
1.350400000000000000e+04,5.925497436523437500e+01
1.350500000000000000e+04,6.387749099731445312e+01
1.350600000000000000e+04,8.016475677490234375e+01
1.350700000000000000e+04,5.546271514892578125e+01
1.350800000000000000e+04,5.144232559204101562e+01
1.350900000000000000e+04,7.285324859619140625e+01
1.351000000000000000e+04,4.477782058715820312e+01
1.351100000000000000e+04,8.014979553222656250e+01
