time,value
1.770600000000000000e+04,6.914327239990234375e+01
1.770700000000000000e+04,7.445018768310546875e+01
1.770800000000000000e+04,7.970848846435546875e+01
1.770900000000000000e+04,7.074394989013671875e+01
1.771000000000000000e+04,6.134557723999023438e+01
1.771100000000000000e+04,5.242591857910156250e+01
1.771200000000000000e+04,4.641963958740234375e+01
1.771300000000000000e+04,6.400090789794921875e+01
1.771400000000000000e+04,7.522061157226562500e+01
1.771500000000000000e+04,6.344740295410156250e+01
1.771600000000000000e+04,7.685120391845703125e+01
1.771700000000000000e+04,8.363912200927734375e+01
1.771800000000000000e+04,6.883285522460937500e+01
1.771900000000000000e+04,6.709380340576171875e+01
1.772000000000000000e+04,5.862293243408203125e+01
1.772100000000000000e+04,4.576515579223632812e+01
1.772200000000000000e+04,5.982717895507812500e+01
1.772300000000000000e+04,5.762811660766601562e+01
1.772400000000000000e+04,8.144754028320312500e+01
1.772500000000000000e+04,9.257748413085937500e+01
1.772600000000000000e+04,8.749495697021484375e+01
1.772700000000000000e+04,6.993238830566406250e+01
1.772800000000000000e+04,7.434172821044921875e+01
1.772900000000000000e+04,5.983092117309570312e+01
1.773000000000000000e+04,5.710453414916992188e+01
1.773100000000000000e+04,7.334691619873046875e+01
1.773200000000000000e+04,6.097906875610351562e+01
1.773300000000000000e+04,5.043255233764648438e+01
1.773400000000000000e+04,7.119273376464843750e+01
1.773500000000000000e+04,7.396774291992187500e+01
1.773600000000000000e+04,6.712746429443359375e+01
1.773700000000000000e+04,6.932652282714843750e+01
1.773800000000000000e+04,7.748324584960937500e+01
1.773900000000000000e+04,7.594989013671875000e+01
1.774000000000000000e+04,7.724763488769531250e+01
1.774100000000000000e+04,7.657445526123046875e+01
1.774200000000000000e+04,8.967157745361328125e+01
1.774300000000000000e+04,9.084964752197265625e+01
1.774400000000000000e+04,9.188185882568359375e+01
1.774500000000000000e+04,9.822473144531250000e+01
1.774600000000000000e+04,1.134573440551757812e+02
1.774700000000000000e+04,1.151290817260742188e+02
