time,value
8035.0,9.520999739403
8036.0,6.995236791598913
8037.0,4.532387352833023
8038.0,2.207510350193446
8039.0,0.08846217699262242
8040.0,-1.7669400200377605
8041.0,-3.3130181294828027
8042.0,-4.51762585120061
8043.0,-5.3629115097176685
8044.0,-5.845517215874208
8045.0,-5.976262830514574
8046.0,-5.779368239908058
8047.0,-5.291282069061007
8048.0,-4.559171438555933
8049.0,-3.639063369442266
8050.0,-2.5935513731121302
8051.0,-1.4889867216342412
8052.0,-0.39222236989793574
8053.0,0.6328146373580648
8054.0,1.5283599936414318
8055.0,2.2456196942544255
8056.0,2.74712365463219
8057.0,3.008684794715682
8058.0,3.0208872433109497
8059.0,2.7898139989287323
8060.0,2.3366640941544725
8061.0,1.6960881960833243
8062.0,0.9133707518108419
8063.0,0.0408221211552604
8064.0,-0.8661815964677425
8065.0,-1.7531278951214895
8066.0,-2.569965341948058
8067.0,-3.2741140874861197
8068.0,-3.83267186420274
8069.0,-4.223689402533881
8070.0,-4.436538941926526
8071.0,-4.471541637801253
8072.0,-4.339082149536852
8073.0,-4.0583996192039
8074.0,-3.6561385198326333
8075.0,-3.164635775024119
8076.0,-2.6198770231196606
8077.0,-2.059115418674067
8078.0,-1.5182963195876358
8079.0,-1.0295834567257929
8080.0,-0.6193298170521299
8081.0,-0.3067436436256591
8082.0,-0.10332897248469225
8083.0,-0.013039033746264552
8084.0,-0.03303722062093584
8085.0,-0.15497331496245365
8086.0,-0.3666451870867187
8087.0,-0.6538021716793615
8088.0,-1.001767535085148
8089.0,-1.3966239779911598
8090.0,-1.825883008680322
8091.0,-2.278719499775059
8092.0,-2.745918661711503
8093.0,-3.219659337001475
8094.0,-3.69319553218407
8095.0,-4.160463917825003
8096.0,-4.615673052449012
8097.0,-5.052984355130796
8098.0,-5.466405967751749
8099.0,-5.84995531353301
8100.0,-6.198033767830684
8101.0,-6.505860736959974
8102.0,-6.769785635484147
8103.0,-6.987352045213307
8104.0,-7.157108220113216
8105.0,-7.278280654784627
8106.0,-7.3504782347950774
8107.0,-7.373547674271406
8108.0,-7.347605990863669
8109.0,-7.273206587802471
8110.0,-7.15158070862787
8111.0,-6.984915170952373
8112.0,-6.7766551925696366
8113.0,-6.5318389307739375
8114.0,-6.2574502736167705
8115.0,-5.962703310571574
8116.0,-5.659085093968689
8117.0,-5.359969924016128
8118.0,-5.079737654828479
8119.0,-4.832529791025164
8120.0,-4.630921756828603
8121.0,-4.484784928621426
8122.0,-4.4004993072756475
8123.0,-4.38056661443936
8124.0,-4.423624041482316
8125.0,-4.5248540468193
8126.0,-4.676785284777894
8127.0,-4.870459807499058
8128.0,-5.096889791291121
8129.0,-5.3486385991627845
8130.0,-5.62125917010218
8131.0,-5.91427119041641
8132.0,-6.2314297337588584
8133.0,-6.580242323071718
8134.0,-6.970931991584632
8135.0,-7.415174236436324
8136.0,-7.924884216151775
8137.0,-8.511159218092837
8138.0,-9.183320088865226
8139.0,-9.947939900692358
8140.0,-10.807815580151171
8141.0,-11.760973210617689
8142.0,-12.79990569975167
8143.0,-13.911250767323557
8144.0,-15.076031094856921
8145.0,-16.270456091669583
8146.0,-17.467179148641165
8147.0,-18.636839154422045
8148.0,-19.749701090321903
8149.0,-20.77724990013262
8150.0,-21.69366521356198
8151.0,-22.477170689446876
8152.0,-23.111270949437568
8153.0,-23.585850192519718
8154.0,-23.898037465517252
8155.0,-24.052697643328322
8156.0,-24.06242588045497
8157.0,-23.947000422942732
8158.0,-23.732339678438734
8159.0,-23.449070216481136
8160.0,-23.13081769045634
8161.0,-22.812287180548147
8162.0,-22.527162752286547
8163.0,-22.305915627217576
8164.0,-22.1737656081427
8165.0,-22.149146946052433
8166.0,-22.24294355753342
8167.0,-22.45850948333052
8168.0,-22.79224604463751
8169.0,-23.234407108011542
8170.0,-23.7698781792059
8171.0,-24.37885641144717
8172.0,-25.037532059504365
8173.0,-25.71895220458647
8174.0,-26.3942241097908
8175.0,-27.034121645701443
8176.0,-27.611034563403894
8177.0,-28.10108923575069
8178.0,-28.486196454661467
8179.0,-28.75574540537473
8180.0,-28.907670343842955
8181.0,-28.948702203661963
8182.0,-28.893785377033485
8183.0,-28.764811650490994
8184.0,-28.588893545734418
8185.0,-28.396346580795093
8186.0,-28.21845860574481
8187.0,-28.085097539639904
8188.0,-28.022280584344884
8189.0,-28.04994862983976
8190.0,-28.180265662576087
8191.0,-28.416718812191828
8192.0,-28.754132104986738
8193.0,-29.17951246790808
8194.0,-29.67352172442684
8195.0,-30.212351175862533
8196.0,-30.769822525183585
8197.0,-31.319572733127977
8198.0,-31.837161113339224
8199.0,-32.301898551838015
8200.0,-32.69820710081936
8201.0,-33.016394382539325
8202.0,-33.252829074217296
8203.0,-33.409585487388114
8204.0,-33.4936826541583
8205.0,-33.51608382177014
8206.0,-33.49062897072932
8207.0,-33.43302639755257
8208.0,-33.35994079111795
8209.0,-33.288124389247756
8210.0,-33.23349783680015
8211.0,-33.21014089202374
8212.0,-33.22928199665901
8213.0,-33.29848550451878
8214.0,-33.42123432601195
8215.0,-33.59698945947903
8216.0,-33.821643716765124
8217.0,-34.08815111929918
8218.0,-34.38706932358694
8219.0,-34.706842568735944
8220.0,-35.033854722599195
8221.0,-35.352483363024085
8222.0,-35.645452117052365
8223.0,-35.89466538137319
8224.0,-36.08249216325683
8225.0,-36.193267424929
8226.0,-36.214695045597274
8227.0,-36.13889872620216
8228.0,-35.96302617987328
8229.0,-35.68945433878281
8230.0,-35.325684720579915
8231.0,-34.88397665966762
8232.0,-34.380712020487756
8233.0,-33.83545599239573
8234.0,-33.26968472068073
8235.0,-32.705210299478225
8236.0,-32.162448786704005
8237.0,-31.658790786603547
8238.0,-31.207357182920152
8239.0,-30.81631546401203
8240.0,-30.488753036302768
8241.0,-30.22295935221734
8242.0,-30.012923030887638
8243.0,-29.848890496272546
8244.0,-29.717904816690083
8245.0,-29.604302515799482
8246.0,-29.490171284555938
8247.0,-29.355759154252272
8248.0,-29.17979462845343
8249.0,-28.939664065390417
8250.0,-28.61142000193332
8251.0,-28.169656452915635
8252.0,-27.587362419100707
8253.0,-26.835916396749703
8254.0,-25.885369989496702
8255.0,-24.705079098886568
8256.0,-23.26462664615579
8257.0,-21.534916448423573
8258.0,-19.489342432568765
8259.0,-17.105019289848304
8260.0,-14.364122181215983
8261.0,-11.25536599460788
8262.0,-7.7755651878584935
8263.0,-3.9311078198337905
8264.0,0.2608894709631364
8265.0,4.771970315953453
8266.0,9.562411411340118
8267.0,14.581988947632022
8268.0,19.771319593893043
8269.0,25.06357565172866
8270.0,30.386363338802663
8271.0,35.66360152406564
8272.0,40.81731844698365
8273.0,45.76938275089325
8274.0,50.44329054751509
8275.0,54.76619070154935
8276.0,58.67126641562089
8277.0,62.100380768530776
8278.0,65.00663701654462
8279.0,67.35636415531019
8280.0,69.13010925078028
8281.0,70.32246538042035
8282.0,70.94087389669326
8283.0,71.00379943911281
8284.0,70.53880579069703
8285.0,69.58100714716775
8286.0,68.17212586837401
8287.0,66.36004821212246
8288.0,64.19851619364465
8289.0,61.74656008276939
8290.0,59.06742786702038
8291.0,56.22696079344822
8292.0,53.291493726423816
8293.0,50.32541939614005
8294.0,47.38858467877641
8295.0,44.5337112124655
8296.0,41.804061627873445
8297.0,39.23160301506006
8298.0,36.83591566566948
8299.0,34.62400343396881
8300.0,32.59098624440819
8301.0,30.721496885835094
8302.0,28.99157306570582
8303.0,27.370928494729462
8304.0,25.82558242979562
