time,value
1.425900000000000000e+04,5.991319656372070312e+01
1.426000000000000000e+04,6.861594390869140625e+01
1.426100000000000000e+04,6.122964096069335938e+01
1.426200000000000000e+04,5.663330459594726562e+01
1.426300000000000000e+04,4.674126815795898438e+01
1.426400000000000000e+04,4.480774307250976562e+01
1.426500000000000000e+04,3.812828063964843750e+01
1.426600000000000000e+04,5.191355133056640625e+01
1.426700000000000000e+04,6.220201492309570312e+01
1.426800000000000000e+04,5.583670806884765625e+01
1.426900000000000000e+04,5.520840454101562500e+01
1.427000000000000000e+04,4.375682830810546875e+01
1.427100000000000000e+04,2.373714447021484375e+01
1.427200000000000000e+04,3.143385887145996094e+01
1.427300000000000000e+04,6.402334594726562500e+01
1.427400000000000000e+04,7.971596527099609375e+01
1.427500000000000000e+04,7.054946899414062500e+01
1.427600000000000000e+04,5.893708419799804688e+01
1.427700000000000000e+04,5.064198684692382812e+01
1.427800000000000000e+04,4.447489166259765625e+01
1.427900000000000000e+04,5.322625732421875000e+01
1.428000000000000000e+04,5.388821792602539062e+01
1.428100000000000000e+04,4.561182022094726562e+01
1.428200000000000000e+04,5.726534652709960938e+01
1.428300000000000000e+04,6.916944885253906250e+01
1.428400000000000000e+04,5.992441558837890625e+01
1.428500000000000000e+04,4.404106140136718750e+01
1.428600000000000000e+04,2.315746116638183594e+01
1.428700000000000000e+04,6.131192016601562500e+01
1.428800000000000000e+04,5.680533981323242188e+01
1.428900000000000000e+04,5.881740570068359375e+01
1.429000000000000000e+04,6.146151733398437500e+01
1.429100000000000000e+04,5.834991836547851562e+01
1.429200000000000000e+04,6.358203887939453125e+01
1.429300000000000000e+04,5.757202148437500000e+01
1.429400000000000000e+04,5.955416870117187500e+01
1.429500000000000000e+04,6.444595336914062500e+01
1.429600000000000000e+04,5.428838729858398438e+01
1.429700000000000000e+04,2.887950706481933594e+01
1.429800000000000000e+04,4.361471176147460938e+01
1.429900000000000000e+04,7.390790557861328125e+01
1.430000000000000000e+04,6.825317382812500000e+01
1.430100000000000000e+04,6.229551315307617188e+01
1.430200000000000000e+04,6.310707092285156250e+01
1.430300000000000000e+04,5.954294586181640625e+01
1.430400000000000000e+04,6.318935012817382812e+01
1.430500000000000000e+04,5.352544784545898438e+01
1.430600000000000000e+04,4.207387542724609375e+01
1.430700000000000000e+04,4.100800323486328125e+01
1.430800000000000000e+04,4.471424484252929688e+01
1.430900000000000000e+04,7.822374725341796875e+01
1.431000000000000000e+04,7.212023162841796875e+01
1.431100000000000000e+04,7.184722137451171875e+01
1.431200000000000000e+04,6.278544235229492188e+01
1.431300000000000000e+04,5.421358871459960938e+01
1.431400000000000000e+04,5.476335525512695312e+01
1.431500000000000000e+04,2.994163894653320312e+01
1.431600000000000000e+04,2.129125022888183594e+01
1.431700000000000000e+04,8.352318572998046875e+01
1.431800000000000000e+04,8.152233886718750000e+01
1.431900000000000000e+04,8.005629730224609375e+01
1.432000000000000000e+04,7.382936859130859375e+01
1.432100000000000000e+04,5.729900741577148438e+01
1.432200000000000000e+04,2.138474845886230469e+01
1.432300000000000000e+04,5.649493026733398438e+01
1.432400000000000000e+04,8.139892578125000000e+01
1.432500000000000000e+04,7.691104125976562500e+01
1.432600000000000000e+04,5.413505172729492188e+01
1.432700000000000000e+04,7.198559570312500000e+01
1.432800000000000000e+04,6.924798583984375000e+01
1.432900000000000000e+04,6.522011566162109375e+01
1.433000000000000000e+04,5.410887145996093750e+01
1.433100000000000000e+04,1.023610591888427734e+01
1.433200000000000000e+04,3.524855804443359375e+01
1.433300000000000000e+04,7.129745483398437500e+01
1.433400000000000000e+04,9.608177185058593750e+01
1.433500000000000000e+04,9.586859893798828125e+01
1.433600000000000000e+04,6.734437561035156250e+01
1.433700000000000000e+04,5.922131729125976562e+01
1.433800000000000000e+04,5.018197631835937500e+01
1.433900000000000000e+04,5.757949829101562500e+01
1.434000000000000000e+04,7.758422088623046875e+01
1.434100000000000000e+04,7.265877532958984375e+01
1.434200000000000000e+04,6.749023437500000000e+01
1.434300000000000000e+04,6.605411529541015625e+01
1.434400000000000000e+04,6.759120941162109375e+01
1.434500000000000000e+04,5.656598663330078125e+01
